date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-04-13,160158.0,160158.0,156637.0,158569.0,91993769847,430291,1320,152672.0,158793.0
2021-04-14,160158.0,161395.0,156557.0,159313.0,70937499371,331212,1012,158569.0,157369.0
2021-04-17,156127.0,158048.0,156127.0,157648.0,51737271258,246998,412,159313.0,156127.0
2021-04-18,154495.0,154495.0,154495.0,156628.0,31340412288,151232,203,157648.0,154495.0
2021-04-19,153497.0,156549.0,153497.0,153553.0,180501045734,876342,878,156628.0,154320.0
2021-04-20,151308.0,156184.0,150482.0,152611.0,78987709433,386361,1096,153553.0,150485.0
2021-04-21,152829.0,155536.0,148033.0,151517.0,43967712423,218136,700,152611.0,149102.0
2021-04-24,149102.0,151599.0,148141.0,150393.0,40561649234,203226,564,151517.0,148282.0
2021-04-25,148200.0,150995.0,147688.0,149473.0,55867747899,279950,492,150393.0,149400.0
2021-04-26,149020.0,152222.0,147767.0,150203.0,72518875470,359292,910,149473.0,150816.0
2021-04-27,152032.0,154708.0,152009.0,151830.0,53020591055,257832,737,150203.0,153051.0
2021-04-28,154686.0,155811.0,149893.0,152463.0,47919765182,233240,767,151830.0,152515.0
2021-05-01,149139.0,152084.0,148356.0,150945.0,48138938484,240255,617,152463.0,149839.0
2021-05-02,146417.0,148729.0,146417.0,146449.0,275331594957,1401590,956,150945.0,146417.0
2021-05-03,142541.0,146119.0,142541.0,145644.0,40927431403,211033,554,146449.0,144323.0
2021-05-05,148356.0,149847.0,144114.0,147052.0,46153028806,231516,585,145644.0,148140.0
2021-05-08,144442.0,149102.0,142641.0,146671.0,47902430384,244165,701,147052.0,149102.0
2021-05-09,145374.0,149072.0,143787.0,145744.0,47127477643,242747,567,146671.0,143809.0
2021-05-10,141580.0,148722.0,141580.0,146188.0,97912963381,499299,673,145744.0,147611.0
2021-05-11,147611.0,154917.0,147611.0,151007.0,86725236037,425558,856,146188.0,153992.0
2021-05-12,154797.0,156557.0,151719.0,152079.0,41871760444,203119,714,151007.0,153217.0
2021-05-15,147245.0,158206.0,147245.0,155121.0,72267505149,344458,888,152079.0,158206.0
2021-05-16,158048.0,159539.0,155140.0,158339.0,88325614018,414322,821,155121.0,159092.0
2021-05-17,159748.0,161030.0,154320.0,159609.0,113151765724,528514,824,158339.0,156557.0
2021-05-18,156557.0,160135.0,155960.0,159313.0,64610970464,302697,736,159609.0,160135.0
2021-05-19,155811.0,157228.0,151348.0,151914.0,197072338298,967123,1285,159313.0,151348.0
2021-05-22,149102.0,152315.0,144319.0,146323.0,90312705338,461264,901,151914.0,144405.0
2021-05-23,141870.0,146194.0,141281.0,145158.0,38001864988,197526,690,146323.0,142392.0
2021-05-24,143137.0,152416.0,140528.0,146068.0,60071682231,305441,844,145158.0,147535.0
2021-05-25,149102.0,152970.0,149102.0,149450.0,57906257749,284183,791,146068.0,152457.0
2021-05-26,150667.0,154469.0,150667.0,153284.0,99929265305,485892,871,149450.0,154171.0
2021-05-29,154171.0,160273.0,149847.0,158333.0,136432203714,642390,1277,153284.0,159800.0
2021-05-30,160940.0,162223.0,154410.0,158746.0,89139429119,418443,1319,158333.0,158346.0
2021-05-31,153575.0,158719.0,153575.0,157701.0,72628052646,344280,717,158746.0,158048.0
2021-06-01,156557.0,159733.0,156557.0,158107.0,97497359733,459653,672,157701.0,158130.0
2021-06-02,157452.0,162894.0,157452.0,160191.0,65283203078,301414,826,158107.0,162446.0
2021-06-07,162528.0,164471.0,161999.0,162372.0,67689746040,308683,842,160191.0,164377.0
2021-06-08,166248.0,166659.0,157459.0,164148.0,139031865345,631438,2177,162372.0,160581.0
2021-06-09,160642.0,164312.0,156557.0,161846.0,76371426599,353382,917,164148.0,162409.0
2021-06-12,158808.0,163639.0,157489.0,161563.0,31475535475,145792,520,161846.0,159540.0
2021-06-13,160284.0,168567.0,157317.0,162382.0,55702577834,254698,511,161563.0,161030.0
2021-06-14,165503.0,165503.0,160284.0,161851.0,109923026199,506321,817,162382.0,161552.0
2021-06-15,160732.0,162819.0,158241.0,160809.0,51066789908,238185,685,161851.0,158793.0
2021-06-16,157377.0,161775.0,156557.0,160101.0,47955190093,224348,682,160809.0,160061.0
2021-06-19,159688.0,164012.0,158272.0,160995.0,72221762948,333701,691,160101.0,162520.0
2021-06-20,163252.0,163252.0,158793.0,159826.0,90985295671,424701,668,160995.0,159547.0
2021-06-21,158122.0,161459.0,158122.0,159985.0,44211961280,205763,534,159826.0,160806.0
2021-06-22,160284.0,162513.0,158793.0,160749.0,80037720801,370743,700,159985.0,161410.0
2021-06-23,162372.0,167665.0,159690.0,163079.0,113301686065,517955,1111,160749.0,164005.0
2021-06-26,165503.0,166248.0,161932.0,164095.0,103629108272,470803,1414,163079.0,163416.0
2021-06-27,165487.0,165487.0,162521.0,164055.0,78724311447,357768,1138,164095.0,164608.0
2021-06-28,165369.0,166994.0,164012.0,165176.0,220418705726,994842,1299,164055.0,165496.0
2021-06-29,165496.0,173331.0,165496.0,170320.0,181671586616,795198,2287,165176.0,173331.0
2021-06-30,170736.0,178836.0,170736.0,177117.0,309069582540,1300916,2449,170320.0,178474.0
2021-07-03,184141.0,184141.0,176686.0,179308.0,280682278983,1166996,3013,177117.0,177431.0
2021-07-04,178028.0,182255.0,176686.0,179199.0,226721646712,943212,2782,179308.0,179295.0
2021-07-10,179305.0,181366.0,170649.0,172748.0,131413802424,627136,1892,179199.0,174605.0
2021-07-11,173205.0,173205.0,164878.0,168445.0,255153805610,1248751,3472,172748.0,171646.0
2021-07-12,173040.0,174771.0,171473.0,172932.0,88267034136,419736,1564,168445.0,174276.0
2021-07-13,175595.0,176420.0,169000.0,172355.0,104790725666,501226,1967,172932.0,169825.0
2021-07-14,166527.0,173122.0,166296.0,169435.0,85956885593,418935,1528,172355.0,169248.0
2021-07-17,169435.0,170690.0,164887.0,167151.0,100223894355,494305,1984,169435.0,167186.0
2021-07-18,165505.0,167151.0,161581.0,163321.0,99684313140,503175,1910,167151.0,162406.0
2021-07-19,162413.0,169412.0,162413.0,167815.0,156118485449,766928,1771,163321.0,166857.0
2021-07-26,171473.0,176206.0,169511.0,174723.0,355279041354,1676304,2781,167815.0,176206.0
2021-07-27,180533.0,180533.0,171556.0,176336.0,139744883134,653322,1945,174723.0,174672.0
2021-07-28,176336.0,178192.0,170731.0,177279.0,131513830688,611574,1398,176336.0,178160.0
2021-07-31,180080.0,186142.0,180080.0,185913.0,571474635965,2534071,2560,177279.0,186142.0
2021-08-01,188270.0,189610.0,182974.0,185445.0,180631052265,802990,2335,185913.0,183427.0
2021-08-02,181374.0,183345.0,177763.0,180149.0,241890238463,1106930,1686,185445.0,182199.0
2021-08-03,178077.0,183509.0,178068.0,181365.0,193500131829,879552,1528,180149.0,181366.0
2021-08-04,182190.0,190433.0,181366.0,190106.0,624351998791,2707486,1667,181365.0,190433.0
2021-08-07,190433.0,194717.0,182924.0,186855.0,342530799689,1511220,2442,190106.0,183880.0
2021-08-08,183880.0,186855.0,180377.0,184217.0,177249449963,793210,1560,186855.0,186229.0
2021-08-09,186856.0,187945.0,182190.0,184504.0,126980264888,567365,1501,184217.0,185405.0
2021-08-10,185405.0,193729.0,185405.0,190738.0,540548281458,2336311,2642,184504.0,193670.0
2021-08-11,193733.0,197846.0,191260.0,195203.0,283134414406,1195750,2357,190738.0,197771.0
2021-08-14,197854.0,197854.0,185443.0,189555.0,261079882089,1135457,2673,195203.0,191267.0
2021-08-15,187557.0,196205.0,187557.0,193506.0,181330373301,772518,1480,189555.0,195208.0
2021-08-22,199008.0,203181.0,195546.0,202338.0,458619994671,1868572,2614,193506.0,203181.0
2021-08-23,206922.0,210137.0,202338.0,205106.0,177044590958,711602,2105,202338.0,204449.0
2021-08-24,208159.0,215361.0,207227.0,213930.0,269669047511,1039182,1898,205106.0,215361.0
2021-08-25,220937.0,221514.0,213553.0,218006.0,230873799937,873051,2321,213930.0,218958.0
2021-08-28,222586.0,223237.0,218958.0,221766.0,177372226501,659361,1669,218006.0,222792.0
2021-08-29,224224.0,224224.0,210678.0,213138.0,456413027808,1765346,3392,221766.0,210678.0
2021-08-30,202487.0,206098.0,202481.0,203087.0,474427191834,1925844,2188,213138.0,202481.0
2021-08-31,193031.0,207746.0,193031.0,200826.0,219825457204,902386,2429,203087.0,201349.0
2021-09-01,200329.0,210867.0,200329.0,209771.0,354930369780,1394857,1141,200826.0,210867.0
2021-09-04,213971.0,220259.0,210879.0,219024.0,368007344555,1385151,2178,209771.0,219123.0
2021-09-05,214342.0,220920.0,212693.0,217158.0,165085638609,626711,1526,219024.0,218793.0
2021-09-06,218051.0,220937.0,211044.0,217959.0,159592662970,603631,1510,217158.0,214259.0
2021-09-07,214259.0,218455.0,210971.0,216351.0,84041365315,320772,1259,217959.0,214424.0
2021-09-08,212694.0,217639.0,212694.0,215900.0,92246999209,352320,1195,216351.0,217598.0
2021-09-11,216815.0,226694.0,216469.0,225117.0,369579433033,1353419,2498,215900.0,226694.0
2021-09-12,226493.0,226493.0,216485.0,220101.0,153817304695,576124,1755,225117.0,220112.0
2021-09-13,215990.0,222775.0,212009.0,218634.0,118895120875,448311,1409,220101.0,218381.0
2021-09-14,218628.0,228356.0,218628.0,225209.0,99663063039,364311,1370,218634.0,224234.0
2021-09-15,226254.0,226254.0,221019.0,222557.0,113226357848,419409,1265,225209.0,222503.0
2021-09-18,222586.0,224564.0,211430.0,212368.0,316691359146,1229363,1825,222557.0,211430.0
2021-09-19,206922.0,216353.0,203831.0,208592.0,146917125180,580641,1470,212368.0,206098.0
