date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-10-12,151025.0,151845.0,148549.0,151441.0,8418131720,46295,145,151648.0,150532.0
2021-10-13,150532.0,154472.0,150231.0,151480.0,18253224686,98791,146,151441.0,151473.0
2021-10-16,151517.0,154316.0,151517.0,151808.0,18632291935,99783,248,151480.0,151845.0
2021-10-17,154619.0,154636.0,149999.0,151857.0,15221334360,82124,177,151808.0,150714.0
2021-10-18,150614.0,154717.0,148890.0,152080.0,94386303166,509361,278,151857.0,152338.0
2021-10-19,154718.0,154718.0,150020.0,151908.0,39452145952,213539,231,152080.0,151804.0
2021-10-20,150148.0,152419.0,148940.0,151844.0,2583290794,14184,138,151908.0,148973.0
2021-10-23,151433.0,151433.0,146912.0,151578.0,6328730213,35158,157,151844.0,148554.0
2021-10-25,148808.0,148808.0,144294.0,150736.0,13067528191,73763,236,151578.0,144475.0
2021-10-26,143236.0,157180.0,143227.0,150745.0,38004155963,206906,296,150736.0,152371.0
2021-10-27,145279.0,155941.0,145279.0,150853.0,32447326003,176284,334,150745.0,147741.0
2021-10-30,147768.0,151753.0,145698.0,150425.0,20781189049,114612,187,150853.0,146009.0
2021-10-31,151747.0,151747.0,143802.0,150197.0,4200341485,23744,123,150425.0,144836.0
2021-11-01,147101.0,150901.0,143063.0,149986.0,15553226764,85758,382,150197.0,149342.0
2021-11-02,149986.0,150368.0,148890.0,149947.0,9944076012,54562,405,149986.0,150122.0
2021-11-03,145361.0,151476.0,145361.0,149927.0,6301762916,34565,305,149947.0,150031.0
2021-11-06,149384.0,154710.0,149384.0,150301.0,38860365712,211379,400,149927.0,152305.0
2021-11-07,148973.0,152665.0,148647.0,150264.0,7893992303,43242,182,150301.0,151189.0
2021-11-08,149383.0,151230.0,147741.0,150205.0,13373071425,73259,157,150264.0,149383.0
2021-11-09,151353.0,151680.0,146921.0,150143.0,5180834329,28537,188,150205.0,149711.0
2021-11-10,148570.0,151023.0,147578.0,150028.0,5678334488,31462,131,150143.0,148152.0
2021-11-13,150614.0,151016.0,146919.0,149912.0,7617794527,42099,183,150028.0,147610.0
2021-11-14,147610.0,150614.0,145292.0,149751.0,18269869221,100619,220,149912.0,147820.0
2021-11-15,151433.0,151433.0,146930.0,149702.0,9017004168,49599,122,149751.0,148152.0
2021-11-16,146072.0,154308.0,144881.0,149369.0,21282240366,117905,308,149702.0,149380.0
2021-11-17,147766.0,150203.0,147133.0,149301.0,5964524113,33024,147,149369.0,148562.0
2021-11-20,146264.0,149473.0,143577.0,149027.0,6716066660,37932,146,149301.0,146912.0
2021-11-21,143687.0,147732.0,143687.0,148964.0,2924232624,16337,101,149027.0,147329.0
2021-11-22,147577.0,147714.0,143637.0,148681.0,7977689836,45003,185,148964.0,143826.0
2021-11-23,147709.0,147709.0,143637.0,148588.0,2273608689,12893,134,148681.0,144639.0
2021-11-24,143235.0,147330.0,143235.0,148199.0,9527216464,54070,150,148588.0,144458.0
2021-11-27,142907.0,144951.0,141126.0,147766.0,7416285604,42691,153,148199.0,143473.0
2021-11-28,141603.0,144860.0,140777.0,147150.0,14166221479,80997,180,147766.0,143490.0
2021-11-29,143637.0,147150.0,139944.0,145273.0,51512539845,294394,280,147150.0,145361.0
2021-11-30,141177.0,145279.0,141177.0,145195.0,4503867211,25745,115,145273.0,142366.0
2021-12-01,141175.0,142817.0,139002.0,144942.0,6397333320,37131,167,145195.0,140445.0
2021-12-04,140596.0,144458.0,140596.0,144732.0,19125291217,109123,143,144942.0,142199.0
2021-12-05,141179.0,144487.0,138532.0,144512.0,5573245381,32468,123,144732.0,141668.0
2021-12-06,141666.0,141969.0,137287.0,144031.0,9198908457,54132,534,144512.0,138865.0
2021-12-07,138713.0,141175.0,138645.0,143687.0,9757501324,56959,130,144031.0,141167.0
2021-12-08,141257.0,144130.0,139534.0,143512.0,6080369478,35423,139,143687.0,141175.0
2021-12-11,139862.0,140642.0,138106.0,143351.0,4138224305,24310,140,143512.0,138590.0
2021-12-12,137319.0,141265.0,136332.0,142626.0,16283466908,96127,236,143351.0,141265.0
2021-12-13,139534.0,142382.0,138215.0,142262.0,14540517946,85140,116,142626.0,138219.0
2021-12-14,135184.0,144860.0,135184.0,142295.0,14414952433,83033,152,142262.0,139551.0
2021-12-15,143383.0,146570.0,139617.0,142380.0,9751003629,55907,92,142295.0,141095.0
2021-12-18,141996.0,142817.0,139534.0,142282.0,6029507956,35155,88,142380.0,139616.0
2021-12-19,138222.0,141995.0,138222.0,142139.0,5707340285,33507,81,142282.0,138795.0
2021-12-20,138156.0,143636.0,138156.0,142021.0,11377884361,66183,102,142139.0,139386.0
2021-12-21,144146.0,144146.0,139540.0,142003.0,4861731668,28166,79,142021.0,140354.0
2021-12-22,141996.0,145553.0,141996.0,142369.0,17734504828,101024,122,142003.0,144130.0
2021-12-25,145216.0,146640.0,143088.0,142628.0,19511767638,111440,98,142369.0,143088.0
2021-12-26,141996.0,142723.0,139534.0,142399.0,13151800408,76610,64,142628.0,141175.0
2021-12-27,141260.0,144449.0,141258.0,142399.0,2643074701,15236,67,142399.0,142406.0
2021-12-28,142817.0,143843.0,140975.0,142421.0,3245364810,18615,60,142399.0,143621.0
2021-12-29,139575.0,143596.0,139555.0,142437.0,4770982911,27434,49,142421.0,143580.0
2022-01-01,143720.0,143720.0,139740.0,142420.0,2034183843,11789,86,142437.0,140363.0
2022-01-02,144376.0,144376.0,141175.0,142399.0,3076551886,17818,37,142420.0,143186.0
2022-01-03,143966.0,143966.0,139616.0,142314.0,3969291956,23223,41,142399.0,140806.0
2022-01-04,142980.0,143211.0,139534.0,142227.0,5223880346,30476,56,142314.0,140518.0
2022-01-05,143062.0,147205.0,140354.0,142267.0,5691551358,32687,82,142227.0,142817.0
2022-01-08,139657.0,145648.0,138343.0,142160.0,6640570250,38761,231,142267.0,139739.0
2022-01-09,141750.0,143637.0,136661.0,142119.0,11114490700,64399,177,142160.0,139205.0
2022-01-10,139534.0,142365.0,138959.0,142119.0,2238770750,12947,52,142119.0,142324.0
2022-01-11,138302.0,143637.0,138302.0,141832.0,12269140350,72022,98,142119.0,140354.0
2022-01-12,141996.0,141996.0,138384.0,141791.0,943711700,5577,47,141832.0,138590.0
2022-01-15,136620.0,141175.0,136620.0,141750.0,1426670800,8461,54,141791.0,137605.0
2022-01-16,138056.0,138056.0,135881.0,141503.0,4344070550,26137,76,141750.0,137933.0
2022-01-17,135881.0,139534.0,135881.0,141421.0,3104061900,18333,60,141503.0,139410.0
2022-01-18,136332.0,142037.0,135471.0,141134.0,52149980000,303781,186,141421.0,141996.0
2022-01-19,141216.0,143966.0,141134.0,141175.0,4458254550,25739,121,141134.0,143966.0
2022-01-22,144458.0,145279.0,140847.0,141298.0,5619764950,32085,111,141175.0,141175.0
2022-01-23,139575.0,141257.0,137317.0,141134.0,6583301650,38932,95,141298.0,140231.0
2022-01-24,141586.0,141586.0,134116.0,140560.0,10506327050,63502,156,141134.0,135676.0
2022-01-25,138713.0,141175.0,133788.0,139985.0,24382381200,144748,130,140560.0,140765.0
2022-01-26,135553.0,144869.0,135553.0,140149.0,12928008350,75074,149,139985.0,142817.0
2022-01-29,140354.0,143596.0,139534.0,140518.0,20286209700,117313,158,140149.0,139616.0
2022-01-30,142817.0,143637.0,139328.0,140724.0,20374980750,118241,148,140518.0,143637.0
2022-01-31,142160.0,142735.0,139369.0,140765.0,9643094250,56060,103,140724.0,141996.0
2022-02-01,140765.0,142817.0,139534.0,140765.0,8241795000,48040,88,140765.0,139534.0
2022-02-02,141955.0,141955.0,137974.0,140765.0,6860704000,39965,81,140765.0,138672.0
2022-02-05,140765.0,141544.0,139123.0,140724.0,3241579200,19021,77,140765.0,141175.0
2022-02-06,140765.0,141093.0,136784.0,140683.0,1859490150,11023,35,140724.0,137235.0
2022-02-07,135512.0,140642.0,135512.0,140560.0,5096432550,30183,40,140683.0,139534.0
2022-02-08,141134.0,141134.0,137112.0,140518.0,3807517150,22411,55,140560.0,140313.0
2022-02-09,140313.0,140354.0,136702.0,140190.0,17012312350,100716,147,140518.0,137071.0
2022-02-12,136579.0,140436.0,136579.0,140149.0,6744406500,39638,266,140190.0,137071.0
2022-02-13,136250.0,139246.0,135594.0,140067.0,1952675050,11729,152,140149.0,137892.0
2022-02-14,139246.0,141093.0,136538.0,139862.0,58729807100,345037,198,140067.0,139534.0
2022-02-16,141093.0,141175.0,136948.0,139862.0,4955891600,29103,222,139862.0,140601.0
2022-02-19,141175.0,141175.0,137194.0,139821.0,20683414100,121579,123,139862.0,140190.0
2022-02-20,137933.0,141093.0,137933.0,139780.0,7597606850,44742,61,139821.0,139780.0
2022-02-21,138836.0,140313.0,137892.0,139451.0,35231660450,208321,149,139780.0,138713.0
2022-02-22,140313.0,140642.0,138343.0,139575.0,26617913600,156107,166,139451.0,140518.0
2022-02-23,138754.0,140354.0,138713.0,139534.0,3616211450,21358,49,139575.0,140354.0
2022-02-26,139534.0,140272.0,138713.0,139451.0,16577042900,97923,87,139534.0,139534.0
2022-02-27,137646.0,139451.0,137276.0,139369.0,6923426900,41049,28,139451.0,138549.0
2022-02-28,138549.0,141011.0,137112.0,139246.0,14020498900,83164,39,139369.0,138713.0
2022-03-02,136415.0,139534.0,136415.0,139041.0,20756595200,123189,61,139246.0,139534.0
2022-03-05,139534.0,145977.0,139082.0,139246.0,10218967000,59439,111,139041.0,139369.0
2022-03-06,141709.0,145525.0,137482.0,139492.0,11471527250,66613,123,139246.0,140108.0
2022-03-07,146100.0,146100.0,140683.0,140642.0,40593917600,233913,121,139492.0,140683.0
2022-03-08,139616.0,141955.0,138672.0,140642.0,6209296000,36247,42,140642.0,140354.0
2022-03-09,138795.0,142735.0,138795.0,140642.0,10161565450,59258,83,140642.0,140642.0
2022-03-12,139534.0,141955.0,137892.0,140601.0,2586494000,15282,66,140642.0,138508.0
2022-03-13,136415.0,140354.0,136415.0,140518.0,4778468200,28279,69,140601.0,138713.0
2022-03-14,137482.0,139534.0,137194.0,140477.0,2911557250,17219,93,140518.0,139410.0
2022-03-15,139410.0,141914.0,137851.0,140436.0,11254651850,65974,60,140477.0,138713.0
2022-03-16,139534.0,139534.0,137399.0,140313.0,3840805750,22876,78,140436.0,137892.0
2022-03-19,140354.0,146100.0,138097.0,140518.0,18054458300,104731,126,140313.0,145197.0
2022-03-26,146387.0,146387.0,143268.0,140683.0,3547970950,20039,76,140518.0,146100.0
2022-03-27,143679.0,146921.0,143679.0,140888.0,3806571200,21441,85,140683.0,144458.0
2022-03-29,145279.0,147577.0,143637.0,141257.0,9043924300,51180,144,140888.0,147331.0
2022-03-30,146100.0,146100.0,143802.0,141544.0,6842089900,38638,97,141257.0,145279.0
2022-04-03,145279.0,145279.0,143596.0,141832.0,9805193600,55624,135,141544.0,145279.0
2022-04-04,141914.0,147659.0,141873.0,141914.0,9438415200,54256,167,141832.0,143637.0
2022-04-05,144746.0,144746.0,141380.0,141955.0,5106595950,29346,82,141914.0,143637.0
2022-04-06,143637.0,143637.0,141175.0,141955.0,13895692850,80404,142,141955.0,142201.0
2022-04-09,139616.0,143637.0,139534.0,142078.0,14253729400,81843,144,141955.0,143637.0
2022-04-10,139903.0,147700.0,139903.0,142899.0,30174795850,171018,268,142078.0,146100.0
2022-04-11,146100.0,149342.0,143637.0,144417.0,36229331100,201952,270,142899.0,148480.0
2022-04-12,149999.0,149999.0,144663.0,144951.0,21432852950,119739,192,144417.0,147741.0
2022-04-13,143309.0,148562.0,143309.0,145566.0,23647627050,131488,150,144951.0,147823.0
2022-04-16,146921.0,148480.0,145772.0,145977.0,22100114000,123031,135,145566.0,147741.0
2022-04-17,147331.0,150614.0,147331.0,147003.0,30821848100,169388,184,145977.0,149875.0
2022-04-18,147741.0,154349.0,147741.0,154185.0,167989314950,894348,470,147003.0,154349.0
2022-04-19,156524.0,157263.0,154431.0,154554.0,16154979450,84645,251,154185.0,157180.0
2022-04-20,155128.0,157057.0,152215.0,154554.0,13082166150,69468,226,154554.0,153856.0
2022-04-24,153076.0,155662.0,151271.0,154390.0,29588084950,157660,289,154554.0,154472.0
2022-04-25,156688.0,156729.0,152789.0,154390.0,7573332550,40235,108,154390.0,154390.0
2022-04-26,154308.0,156729.0,153487.0,154513.0,13789583300,72903,160,154390.0,155908.0
2022-04-27,152338.0,155908.0,152256.0,154472.0,2834730450,15143,143,154513.0,154554.0
2022-04-30,156360.0,156360.0,153979.0,154472.0,8078693750,42927,116,154472.0,155005.0
2022-05-01,155539.0,155949.0,152256.0,154431.0,20164205900,107322,88,154472.0,153076.0
2022-05-02,154472.0,156483.0,153076.0,154431.0,2754928900,14656,117,154431.0,153487.0
2022-05-07,150368.0,157591.0,150368.0,154677.0,24238766200,127979,161,154431.0,155908.0
2022-05-08,154308.0,157960.0,153692.0,154759.0,5701193150,29919,116,154677.0,155990.0
2022-05-09,160915.0,160915.0,153979.0,154800.0,41862158650,221947,87,154759.0,153979.0
2022-05-10,153487.0,157673.0,150942.0,154800.0,19103143200,101256,119,154800.0,155949.0
2022-05-11,152707.0,162516.0,152707.0,157139.0,70020815000,363190,275,154800.0,159109.0
2022-05-14,159109.0,161818.0,156278.0,157221.0,5636367900,29106,106,157139.0,159232.0
2022-05-15,156852.0,159150.0,154513.0,157098.0,8255955850,43457,117,157221.0,155949.0
2022-05-16,155949.0,157098.0,154759.0,157016.0,4340056700,22926,121,157098.0,155539.0
2022-05-17,154882.0,158412.0,154882.0,156975.0,3160394200,16611,117,157016.0,155211.0
2022-05-18,155128.0,158371.0,152009.0,156893.0,2969788150,15808,88,156975.0,154308.0
2022-05-21,149793.0,156893.0,149793.0,156811.0,9140773800,48160,132,156893.0,156770.0
2022-05-22,155949.0,157591.0,152502.0,156729.0,20802921150,109187,161,156811.0,157468.0
2022-05-23,158001.0,158001.0,153405.0,156647.0,7646237300,40353,104,156729.0,156688.0
2022-05-24,156729.0,156934.0,153610.0,156606.0,13479943150,70735,106,156647.0,156852.0
2022-05-25,155990.0,158412.0,155949.0,156606.0,18904435200,99062,112,156606.0,155949.0
2022-05-28,155949.0,157180.0,154267.0,156565.0,7186792150,37815,81,156606.0,154390.0
2022-05-29,154390.0,156770.0,151107.0,155949.0,69494347450,366437,112,156565.0,155128.0
2022-05-30,152994.0,158083.0,151189.0,156031.0,16759266850,87907,118,155949.0,155990.0
2022-05-31,156031.0,157878.0,156031.0,156195.0,10070326000,52471,48,156031.0,156770.0
2022-06-01,152666.0,158083.0,152666.0,156360.0,13819717600,72117,85,156195.0,157591.0
2022-06-06,156770.0,158822.0,152502.0,156360.0,27197267950,142714,128,156360.0,156811.0
2022-06-07,158001.0,158001.0,154923.0,156401.0,6942218100,36314,71,156360.0,156401.0
2022-06-08,158001.0,159191.0,156606.0,156565.0,7970197900,41336,74,156401.0,157591.0
2022-06-11,157591.0,158412.0,153651.0,156524.0,5188727550,27385,112,156565.0,156688.0
2022-06-12,154882.0,157180.0,154759.0,156483.0,6981798800,36709,81,156524.0,157180.0
2022-06-13,153651.0,158001.0,153651.0,156524.0,6543271650,34147,129,156483.0,157180.0
2022-06-14,156565.0,159602.0,154964.0,156729.0,16104713350,83739,175,156524.0,159150.0
2022-06-15,155087.0,157591.0,154964.0,156729.0,4280704050,22395,79,156729.0,155990.0
2022-06-18,157509.0,157509.0,153651.0,156647.0,4153703650,22054,101,156729.0,154144.0
2022-06-19,154144.0,156770.0,154144.0,156647.0,3476415250,18256,84,156647.0,156606.0
2022-06-20,154308.0,157755.0,154226.0,156647.0,1845034700,9677,56,156647.0,156770.0
2022-06-21,155867.0,155867.0,154308.0,156606.0,2389067450,12612,55,156647.0,155539.0
2022-06-22,153897.0,156647.0,153856.0,156442.0,10239678450,54174,134,156606.0,154513.0
2022-06-25,158001.0,158001.0,154882.0,156442.0,5115188900,26864,86,156442.0,156688.0
2022-06-26,156770.0,158001.0,154636.0,156442.0,10073839600,52819,87,156442.0,154718.0
2022-06-27,155128.0,157509.0,154513.0,156442.0,2674540750,14029,80,156442.0,156688.0
2022-06-28,156770.0,157180.0,155949.0,156483.0,6531540100,34194,58,156442.0,156934.0
2022-06-29,156934.0,156934.0,154882.0,156483.0,10161037250,53241,64,156483.0,156770.0
2022-07-02,156934.0,156934.0,154718.0,156442.0,5448658450,28652,99,156483.0,155170.0
2022-07-03,157919.0,157919.0,156442.0,156442.0,1394290400,7306,41,156442.0,156606.0
2022-07-04,158001.0,158001.0,154882.0,156442.0,5206479350,27305,89,156442.0,156360.0
2022-07-05,156483.0,160464.0,156113.0,156483.0,12895691450,67474,118,156442.0,157180.0
2022-07-06,157263.0,158330.0,155457.0,156483.0,4347832250,22737,111,156483.0,155949.0
2022-07-09,158330.0,158330.0,156770.0,156606.0,11182078600,58295,85,156483.0,157016.0
2022-07-11,157591.0,158165.0,156442.0,156770.0,20974097200,109425,198,156606.0,157591.0
2022-09-28,158125.0,162643.0,154059.0,158713.0,53113680450,299026,104,156770.0,160836.0
2022-10-01,159029.0,161649.0,152252.0,158532.0,36833139300,210359,230,158713.0,159842.0
2022-10-02,159029.0,162688.0,157538.0,162237.0,102096857300,568685,223,158532.0,162643.0
2022-10-03,162643.0,162643.0,162191.0,162237.0,9871274800,54909,84,162237.0,162191.0
2022-10-04,162643.0,163908.0,159029.0,162191.0,17497434750,97637,215,162237.0,162191.0
2022-10-08,158125.0,162553.0,158125.0,162146.0,2659391050,14923,110,162191.0,162101.0
2022-10-09,162643.0,162643.0,158125.0,161966.0,10197348450,57503,112,162146.0,161378.0
2022-10-10,156544.0,162191.0,156544.0,161920.0,15843644200,88472,101,161966.0,162056.0
2022-10-11,162734.0,163908.0,162643.0,162146.0,18377755650,101701,86,161920.0,163728.0
2022-10-12,162734.0,163953.0,162643.0,162463.0,22537521000,124529,43,162146.0,163592.0
2022-10-15,162688.0,165490.0,161740.0,162553.0,7851672900,43378,75,162463.0,163547.0
2022-10-16,162643.0,165309.0,161740.0,162553.0,8986668750,49949,54,162553.0,162643.0
2022-10-17,162643.0,164360.0,160475.0,162688.0,21131555350,117047,84,162553.0,164270.0
2022-10-18,163547.0,163547.0,161152.0,162688.0,3156217550,17544,58,162688.0,162598.0
2022-10-19,162643.0,162643.0,161288.0,162688.0,3085824400,17212,57,162688.0,161423.0
2022-10-22,163456.0,163456.0,161740.0,162643.0,4865652300,27125,50,162688.0,162191.0
2022-10-23,161198.0,161243.0,155686.0,161920.0,25093215650,141946,119,162643.0,159933.0
2022-10-24,162146.0,162146.0,155053.0,161785.0,21642700850,121302,107,161920.0,161514.0
2022-10-25,161830.0,161830.0,157809.0,160655.0,79316003200,446927,626,161785.0,160384.0
2022-10-26,155686.0,158125.0,154511.0,159752.0,19347162350,111868,164,160655.0,155189.0
2022-10-29,159933.0,160836.0,156318.0,159797.0,79715518300,450657,110,159752.0,159752.0
2022-10-30,161378.0,163321.0,159887.0,161559.0,73194469950,407713,129,159797.0,159887.0
2022-10-31,162869.0,162869.0,160339.0,161920.0,39574510150,220083,70,161559.0,161920.0
2022-11-01,162643.0,163321.0,159933.0,162056.0,35117887200,195518,62,161920.0,162191.0
2022-11-02,162643.0,162643.0,160384.0,162056.0,5676392900,31636,43,162056.0,162011.0
2022-11-05,160384.0,163502.0,160384.0,162056.0,23487815000,130887,201,162056.0,162056.0
2022-11-06,162056.0,162643.0,160023.0,161875.0,40822732600,228250,498,162056.0,160113.0
2022-11-07,158216.0,162191.0,158216.0,161559.0,63897773550,357803,568,161875.0,161830.0
2022-11-08,162191.0,162598.0,160430.0,161604.0,10241935450,57144,101,161559.0,160565.0
2022-11-09,162598.0,162598.0,160384.0,161649.0,21738194850,121413,139,161604.0,161378.0
2022-11-12,161740.0,161740.0,160023.0,161604.0,4030120850,22609,73,161649.0,161695.0
2022-11-13,161288.0,161695.0,159074.0,161559.0,2113056450,11906,40,161604.0,159933.0
2022-11-14,161740.0,161740.0,161469.0,161559.0,5829935500,32607,37,161559.0,161469.0
2022-11-15,161469.0,161649.0,159165.0,161469.0,4854786500,27394,58,161559.0,161649.0
2022-11-16,160836.0,161695.0,158171.0,161469.0,1709307800,9643,61,161469.0,160565.0
2022-11-19,161649.0,161649.0,158125.0,161378.0,4034736550,22940,51,161469.0,160746.0
2022-11-20,161695.0,161695.0,158577.0,161333.0,2366176700,13362,48,161378.0,161243.0
2022-11-21,161243.0,161243.0,158577.0,161198.0,6096178400,34603,62,161333.0,159933.0
2022-11-22,159933.0,160746.0,158261.0,161152.0,2672638300,15210,31,161198.0,158261.0
2022-11-23,159933.0,159933.0,158171.0,161062.0,3824757450,21735,56,161152.0,158351.0
2022-11-26,159029.0,160113.0,158351.0,160926.0,4593081750,26167,45,161062.0,160113.0
2022-11-27,160068.0,160836.0,158125.0,160746.0,26914019900,151701,527,160926.0,159933.0
2022-11-28,159933.0,160610.0,157674.0,160610.0,5856472150,33427,66,160746.0,160565.0
2022-11-29,161288.0,162914.0,159481.0,161017.0,39262403000,219543,104,160610.0,161649.0
2022-11-30,162643.0,162643.0,159481.0,161062.0,24500447450,137272,51,161017.0,161649.0
2022-12-03,160836.0,162824.0,159933.0,161333.0,26685732400,148726,89,161062.0,161920.0
2022-12-04,162869.0,162869.0,160384.0,161378.0,26429777200,147879,96,161333.0,161695.0
2022-12-05,162779.0,162779.0,159933.0,161469.0,11480570150,63931,50,161378.0,161695.0
2022-12-06,162688.0,162688.0,159661.0,161649.0,28900196650,161121,92,161469.0,161695.0
2022-12-07,162553.0,162553.0,159933.0,161649.0,16452061700,91942,71,161649.0,161695.0
2022-12-10,161288.0,161649.0,159210.0,161514.0,12248937200,68883,54,161649.0,159933.0
2022-12-11,161469.0,161695.0,159481.0,161469.0,20142400000,112905,84,161514.0,161514.0
2022-12-12,160836.0,161695.0,160565.0,161469.0,10196764100,57131,66,161469.0,161559.0
2022-12-13,162553.0,162553.0,159165.0,161378.0,19144052550,107425,112,161469.0,161695.0
2022-12-14,160746.0,161695.0,160023.0,161333.0,8275171900,46412,93,161378.0,160746.0
2022-12-17,161514.0,161740.0,158442.0,161333.0,9577560650,53575,55,161333.0,161423.0
2022-12-18,157719.0,162191.0,157719.0,161378.0,30080027900,168387,118,161333.0,161695.0
2022-12-19,158306.0,161785.0,158306.0,161378.0,14128155400,79111,83,161378.0,161695.0
2022-12-20,160836.0,161649.0,158848.0,161288.0,16805313100,94469,148,161378.0,158848.0
2022-12-21,161875.0,161875.0,159933.0,161243.0,4833236450,27244,40,161288.0,160746.0
2022-12-24,159029.0,161740.0,158713.0,161243.0,26736721500,149807,171,161243.0,161559.0
2022-12-25,161695.0,161695.0,158306.0,160972.0,18275398600,103296,204,161243.0,160791.0
2022-12-26,158125.0,161198.0,158125.0,160881.0,9668526200,54664,104,160972.0,160791.0
2022-12-28,161062.0,161875.0,160655.0,161288.0,115160244000,645213,423,160881.0,161423.0
2022-12-31,161785.0,161785.0,158125.0,161152.0,10523149850,59478,188,161288.0,160701.0
2023-01-01,161604.0,161604.0,158396.0,161062.0,9632871850,54334,126,161152.0,160384.0
2023-01-02,158577.0,161198.0,158577.0,160972.0,17432376500,98063,135,161062.0,159933.0
2023-01-03,158758.0,160791.0,158758.0,160475.0,33672687600,190666,190,160972.0,160791.0
2023-01-04,158668.0,160972.0,158668.0,160430.0,5044170300,28500,82,160475.0,159300.0
2023-01-07,162598.0,163547.0,158984.0,160610.0,14279689150,79861,169,160430.0,161740.0
2023-01-08,159933.0,163547.0,159210.0,160791.0,21088049450,118081,200,160610.0,162643.0
2023-01-09,162553.0,163456.0,160520.0,161107.0,15097748050,83715,184,160791.0,162734.0
2023-01-10,160023.0,164315.0,160023.0,161288.0,9558377200,53013,140,161107.0,162508.0
2023-01-11,163366.0,163366.0,157312.0,161062.0,21531555350,121413,175,161288.0,161740.0
2023-01-14,159300.0,162734.0,159300.0,161107.0,6568232450,36613,116,161062.0,162734.0
2023-01-16,164405.0,164405.0,160430.0,161288.0,12154571450,67561,177,161107.0,162643.0
2023-01-17,163095.0,165354.0,160023.0,160475.0,86236727800,486020,184,161288.0,160068.0
2023-01-18,159978.0,162598.0,159978.0,160565.0,19944738750,112057,119,160475.0,162282.0
2023-01-21,160701.0,165354.0,160701.0,161107.0,14344205100,78780,176,160565.0,165218.0
2023-01-22,165806.0,167523.0,164450.0,161559.0,9500173000,51763,163,161107.0,165309.0
2023-01-23,165399.0,169601.0,163818.0,163637.0,32590841850,174961,245,161559.0,167161.0
2023-01-24,168065.0,169872.0,165896.0,163999.0,7499899850,40207,117,163637.0,168923.0
2023-01-25,169872.0,169872.0,164857.0,164089.0,4239850950,23039,113,163999.0,165354.0
2023-01-28,162643.0,168065.0,162643.0,164179.0,5914925200,32198,98,164089.0,165354.0
2023-01-29,165354.0,165354.0,163050.0,164179.0,7044573600,38846,97,164179.0,164405.0
2023-01-30,165354.0,166258.0,162463.0,164179.0,5565121450,30663,100,164179.0,166167.0
2023-01-31,160926.0,166935.0,160926.0,164225.0,3958878000,21639,87,164179.0,164586.0
2023-02-01,168968.0,168968.0,164134.0,164541.0,10144496400,54740,70,164225.0,166709.0
2023-02-05,165851.0,169420.0,163095.0,164767.0,6561447650,35312,85,164541.0,167568.0
2023-02-06,169556.0,169556.0,163773.0,164767.0,1866218000,10204,43,164767.0,166167.0
2023-02-07,164902.0,168020.0,164450.0,164812.0,1705234350,9263,51,164767.0,167613.0
2023-02-08,167161.0,167161.0,163592.0,164812.0,5174450800,28348,49,164812.0,164812.0
2023-02-12,161514.0,164812.0,161514.0,164767.0,2199283100,12247,57,164812.0,162643.0
2023-02-13,160023.0,164360.0,159029.0,164405.0,8939677200,50249,92,164767.0,159074.0
2023-02-14,159345.0,163456.0,156770.0,163908.0,8357945700,47529,90,164405.0,162282.0
2023-02-15,160881.0,162598.0,160023.0,163818.0,2898547850,16305,65,163908.0,160655.0
2023-02-19,160655.0,164721.0,160655.0,163773.0,2971460350,16608,62,163818.0,163095.0
2023-02-20,163818.0,168336.0,163773.0,163953.0,20937818050,114979,296,163773.0,164044.0
2023-02-21,163908.0,167884.0,162643.0,164225.0,19241385600,105113,236,163953.0,166980.0
2023-02-22,164225.0,166980.0,163321.0,164450.0,13854065600,75464,89,164225.0,165896.0
2023-02-25,166077.0,170775.0,166077.0,166619.0,50392959600,269579,413,164450.0,168968.0
2023-02-26,172357.0,172357.0,167161.0,167251.0,23321520400,124349,250,166619.0,168697.0
2023-02-27,170775.0,170775.0,163547.0,167071.0,10596006050,57882,186,167251.0,164631.0
2023-02-28,164721.0,169239.0,164721.0,167206.0,9720255350,52051,119,167071.0,167432.0
2023-03-01,167206.0,169420.0,164721.0,167297.0,22387644500,120638,160,167206.0,166077.0
2023-03-04,168697.0,168697.0,164134.0,167297.0,5704992250,30864,109,167297.0,166709.0
2023-03-05,161830.0,167251.0,161830.0,167161.0,6014814400,32924,112,167297.0,166258.0
2023-03-06,167116.0,167523.0,163908.0,167071.0,3357749350,18433,74,167161.0,167026.0
2023-03-07,167071.0,167071.0,164179.0,166980.0,7771686900,42390,113,167071.0,166755.0
2023-03-11,167161.0,168562.0,165354.0,166890.0,8304759950,45178,118,166980.0,166980.0
2023-03-12,166303.0,166709.0,162643.0,166619.0,8256368550,45567,115,166890.0,163999.0
2023-03-13,169420.0,169420.0,165941.0,166619.0,3674289700,19889,93,166619.0,166709.0
2023-03-14,165083.0,168742.0,165038.0,166574.0,6680451350,36336,102,166619.0,166258.0
2023-03-15,165941.0,167929.0,163728.0,166529.0,7243791500,39481,131,166574.0,167568.0
2023-03-18,168516.0,169285.0,166800.0,167206.0,33989280600,182281,252,166529.0,168065.0
2023-03-19,169510.0,169510.0,164315.0,165986.0,45959353550,252364,456,167206.0,164405.0
2023-03-25,169510.0,169510.0,164315.0,165896.0,19252895700,105040,286,165986.0,164450.0
