date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-04-17,6600.0,6896.0,6600.0,6738.0,92824666930,2159238,5512,6733.0,6600.0
2021-04-18,6604.0,6700.0,6604.0,6630.0,47688865560,1131641,4078,6738.0,6604.0
2021-04-19,6506.0,6677.0,6506.0,6587.0,83139554720,1978228,5498,6630.0,6628.0
2021-04-20,6553.0,6661.0,6512.0,6581.0,62893492420,1497651,5378,6587.0,6526.0
2021-04-21,6521.0,6581.0,6488.0,6523.0,56610412000,1360540,3571,6581.0,6532.0
2021-04-24,6488.0,6532.0,6445.0,6515.0,52677992340,1267499,4322,6523.0,6504.0
2021-04-25,6441.0,6608.0,6434.0,6504.0,75632560920,1822306,3993,6515.0,6509.0
2021-04-26,6509.0,6579.0,6504.0,6521.0,41687634080,1000691,4512,6504.0,6550.0
2021-04-27,6521.0,6684.0,6506.0,6597.0,72359624280,1719049,5576,6521.0,6587.0
2021-04-28,6567.0,6827.0,6567.0,6725.0,124477260410,2901041,6182,6597.0,6731.0
2021-05-01,6586.0,6959.0,6551.0,6739.0,82961648270,1929358,5691,6725.0,6575.0
2021-05-02,6545.0,6739.0,6537.0,6656.0,96065436450,2261774,4058,6739.0,6606.0
2021-05-03,6521.0,6584.0,6506.0,6584.0,33578187620,805825,3523,6656.0,6518.0
2021-05-05,6506.0,6717.0,6506.0,6669.0,131151089970,3082484,6828,6584.0,6630.0
2021-05-08,6551.0,6810.0,6531.0,6709.0,144532891240,3375826,6734,6669.0,6583.0
2021-05-09,6528.0,6854.0,6509.0,6647.0,220109438900,5190488,5495,6709.0,6534.0
2021-05-10,6586.0,6736.0,6515.0,6619.0,183070574480,4335246,5686,6647.0,6590.0
2021-05-11,6568.0,6771.0,6568.0,6720.0,122115437870,2847512,7607,6619.0,6738.0
2021-05-12,6598.0,6869.0,6583.0,6772.0,163112575160,3774830,7899,6720.0,6741.0
2021-05-15,6785.0,6935.0,6619.0,6860.0,126459740350,2888879,5921,6772.0,6821.0
2021-05-16,6919.0,6992.0,6885.0,6935.0,132338363320,2990940,6150,6860.0,6977.0
2021-05-17,6951.0,7282.0,6951.0,7186.0,218730767310,4770255,8415,6935.0,7053.0
2021-05-18,7209.0,7521.0,7209.0,7382.0,173195259490,3676942,8099,7186.0,7401.0
2021-05-19,7476.0,7529.0,7014.0,7267.0,198149318920,4273124,7480,7382.0,7017.0
2021-05-22,6913.0,7274.0,6905.0,6959.0,148438310840,3342961,3360,7267.0,6905.0
2021-05-23,6896.0,7225.0,6672.0,7029.0,88543493150,1974408,4882,6959.0,6971.0
2021-05-24,6778.0,7209.0,6778.0,7064.0,88163243970,1955960,6264,7029.0,6988.0
2021-05-25,6896.0,7253.0,6896.0,7104.0,100360040460,2213782,10569,7064.0,7007.0
2021-05-26,6982.0,7109.0,6822.0,6941.0,96480363900,2178403,17769,7104.0,6865.0
2021-05-30,7101.0,7260.0,6965.0,7140.0,91341529290,2004777,5328,6941.0,7006.0
2021-05-31,6941.0,7100.0,6830.0,6988.0,42865001220,970679,4320,7140.0,6854.0
2021-06-01,6819.0,6921.0,6811.0,6921.0,29608004710,677439,3797,6988.0,6838.0
2021-06-02,6872.0,6990.0,6810.0,6905.0,55490684330,1259784,5047,6921.0,6974.0
2021-06-07,6907.0,6990.0,6865.0,6902.0,56589719650,1285026,6709,6905.0,6894.0
2021-06-08,6912.0,7053.0,6851.0,6934.0,56346887160,1273117,5948,6902.0,6874.0
2021-06-09,6874.0,6896.0,6739.0,6879.0,24897813260,573836,3401,6934.0,6763.0
2021-06-12,6767.0,6888.0,6709.0,6824.0,27419456920,635868,3085,6879.0,6758.0
2021-06-13,6703.0,6799.0,6703.0,6797.0,16831011900,391875,2641,6824.0,6788.0
2021-06-14,6788.0,6797.0,6708.0,6761.0,44930050020,1043510,4411,6797.0,6764.0
2021-06-15,6700.0,6797.0,6661.0,6708.0,53020867780,1240148,5530,6761.0,6667.0
2021-06-16,6645.0,6849.0,6645.0,6774.0,81372627570,1882827,7977,6708.0,6836.0
2021-06-19,6890.0,7112.0,6800.0,7079.0,157476197120,3486408,5237,6774.0,7112.0
2021-06-20,7209.0,7319.0,7007.0,7180.0,141280010700,3084151,6022,7079.0,7186.0
2021-06-21,7147.0,7202.0,6977.0,7115.0,90451285470,1992195,5175,7180.0,7068.0
2021-06-22,7062.0,7170.0,7042.0,7122.0,109727702620,2414877,5934,7115.0,7164.0
2021-06-23,7166.0,7445.0,7142.0,7316.0,126918994310,2719111,7220,7122.0,7405.0
2021-06-26,7477.0,7681.0,7407.0,7662.0,589618809920,12060405,11298,7316.0,7676.0
2021-06-29,8580.0,8580.0,8159.0,8380.0,224087641380,4727573,3926,7662.0,8249.0
2021-06-30,8301.0,8301.0,7961.0,8071.0,222387395190,4872095,9792,8380.0,8028.0
2021-07-03,8133.0,8474.0,7963.0,8405.0,487471328150,10253461,12178,8071.0,8472.0
2021-07-04,8416.0,8583.0,8232.0,8430.0,136907888410,2871184,6814,8405.0,8329.0
2021-07-05,8302.0,8504.0,8258.0,8322.0,138815674470,2949011,5981,8430.0,8309.0
2021-07-06,8309.0,8575.0,8262.0,8400.0,121564464650,2558592,6325,8322.0,8324.0
2021-07-07,8433.0,8557.0,8324.0,8426.0,105210388990,2207660,5414,8400.0,8431.0
2021-07-10,8380.0,8847.0,8331.0,8720.0,336029287510,6813021,11628,8426.0,8546.0
2021-07-11,8923.0,9110.0,8819.0,8997.0,185740120200,3649490,7823,8720.0,8928.0
2021-07-12,9013.0,9061.0,8760.0,8891.0,181428095830,3607603,9290,8997.0,8781.0
2021-07-13,8707.0,8916.0,8610.0,8734.0,95983050270,1942920,7306,8891.0,8649.0
2021-07-14,8592.0,8842.0,8592.0,8727.0,121551915180,2462686,9519,8734.0,8645.0
2021-07-17,8663.0,9116.0,8629.0,8994.0,271992963700,5346482,10540,8727.0,9052.0
2021-07-18,9151.0,9170.0,8806.0,8941.0,123719574720,2446615,6125,8994.0,8852.0
2021-07-19,8858.0,9193.0,8665.0,8941.0,138692546050,2742754,7483,8941.0,8895.0
2021-07-26,9193.0,9386.0,9121.0,9376.0,514244302430,9697403,8763,8941.0,9386.0
2021-07-27,9529.0,9844.0,9469.0,9777.0,749420555400,13550816,13887,9376.0,9844.0
2021-07-28,10074.0,10265.0,9865.0,10189.0,404829959130,7024547,10334,9777.0,10265.0
2021-07-31,10394.0,10698.0,10394.0,10663.0,499505500220,8282520,10307,10189.0,10698.0
2021-08-01,10854.0,10854.0,10130.0,10274.0,711092515020,12237638,15742,10663.0,10260.0
2021-08-02,10076.0,10343.0,9901.0,10100.0,234083138350,4097375,8367,10274.0,10175.0
2021-08-03,10185.0,10484.0,10095.0,10362.0,196804515840,3357593,7568,10100.0,10429.0
2021-08-04,10431.0,10880.0,10396.0,10755.0,312923503210,5144536,9743,10362.0,10880.0
2021-08-07,11143.0,11292.0,10615.0,10981.0,416375802710,6703981,9802,10755.0,11209.0
2021-08-08,11241.0,11529.0,11007.0,11437.0,505283738310,7810882,11687,10981.0,11529.0
2021-08-09,11828.0,11828.0,11439.0,11603.0,299392602550,4562068,10717,11437.0,11570.0
2021-08-10,11280.0,11997.0,11280.0,11593.0,457626226590,6979501,12508,11603.0,11601.0
2021-08-11,11580.0,11939.0,11545.0,11723.0,319422254600,4817138,11653,11593.0,11794.0
2021-08-14,11690.0,11755.0,11138.0,11322.0,355107434030,5544874,10527,11723.0,11334.0
2021-08-15,11163.0,11616.0,11163.0,11455.0,227060085440,3504638,8131,11322.0,11598.0
2021-08-22,11810.0,12026.0,11651.0,11957.0,464702427800,6871108,11420,11455.0,12024.0
2021-08-23,12093.0,12323.0,11695.0,12017.0,302908108540,4456370,8675,11957.0,12024.0
2021-08-24,12017.0,12303.0,11868.0,12095.0,271757631990,3972719,9317,12017.0,11989.0
2021-08-25,12040.0,12095.0,11672.0,11815.0,366102862220,5478230,11093,12095.0,11852.0
2021-08-28,11672.0,12019.0,11662.0,11762.0,376359998280,5656971,12155,11815.0,11768.0
2021-08-29,11757.0,11757.0,11175.0,11467.0,471451135670,7269056,11153,11762.0,11175.0
2021-08-30,11023.0,11294.0,10894.0,10926.0,301575727640,4879504,5393,11467.0,10894.0
2021-08-31,10511.0,11472.0,10431.0,11246.0,557125182680,8758155,9558,10926.0,11472.0
2021-09-01,11669.0,11808.0,11472.0,11785.0,448467817380,6727482,6804,11246.0,11808.0
2021-09-04,12095.0,12374.0,12095.0,12351.0,724230001900,10366927,10636,11785.0,12374.0
2021-09-05,12473.0,12906.0,11934.0,12630.0,430179832210,6021661,10169,12351.0,12830.0
2021-09-06,12956.0,12956.0,12164.0,12523.0,379548316850,5358244,18705,12630.0,12286.0
2021-09-07,12130.0,12374.0,11897.0,11990.0,441625064190,6511990,20759,12523.0,12022.0
2021-09-08,11897.0,12309.0,11690.0,12026.0,360608399070,5301219,33422,11990.0,12199.0
2021-09-11,12217.0,12627.0,12217.0,12584.0,464031016030,6519239,9437,12026.0,12627.0
2021-09-12,12853.0,12853.0,11957.0,12183.0,351988619290,5108177,7205,12584.0,12206.0
2021-09-13,12111.0,12374.0,11697.0,12056.0,228520609090,3351474,8907,12183.0,12206.0
2021-09-14,12623.0,12657.0,12342.0,12637.0,487404215910,6818637,14029,12056.0,12657.0
2021-09-15,12862.0,12862.0,12355.0,12641.0,271820486270,3801880,20912,12637.0,12623.0
2021-09-18,12553.0,12606.0,12010.0,12126.0,281067802340,4097649,6861,12641.0,12026.0
2021-09-19,11847.0,12374.0,11524.0,11814.0,263613503140,3944884,6374,12126.0,11796.0
2021-09-20,11775.0,12234.0,11775.0,12010.0,120763971590,1777762,5406,11814.0,11936.0
2021-09-21,11886.0,11971.0,11414.0,11644.0,222361025550,3376292,5116,12010.0,11669.0
2021-09-22,11633.0,11829.0,11163.0,11571.0,190770220420,2914699,6463,11644.0,11828.0
2021-09-25,11598.0,12149.0,11598.0,12070.0,199636504980,2924166,6915,11571.0,12149.0
2021-09-26,12181.0,12293.0,11718.0,12105.0,165370645190,2415319,6049,12070.0,12213.0
2021-09-28,12040.0,12362.0,11909.0,12068.0,134965147190,1977127,5831,12105.0,11966.0
2021-09-29,11847.0,12671.0,11847.0,12450.0,354514515960,5034329,8568,12068.0,12671.0
2021-10-02,13010.0,13072.0,12906.0,13065.0,331971241020,4492280,6707,12450.0,13072.0
2021-10-03,13260.0,13718.0,13076.0,13597.0,908928802320,11817511,12929,13065.0,13534.0
2021-10-04,13534.0,13963.0,13083.0,13601.0,285344086940,3709292,7436,13597.0,13491.0
2021-10-06,13560.0,13755.0,13433.0,13617.0,243627615820,3163033,6445,13601.0,13631.0
2021-10-09,13666.0,13666.0,12950.0,13171.0,220017766840,2953392,5204,13617.0,13048.0
2021-10-10,12850.0,13295.0,12588.0,12940.0,241001325130,3292908,5299,13171.0,13175.0
2021-10-11,13171.0,13359.0,13049.0,13108.0,78776966370,1059412,3858,12940.0,13078.0
2021-10-12,12924.0,13071.0,12500.0,12703.0,190499802210,2651197,5617,13108.0,12758.0
2021-10-13,12517.0,12993.0,12413.0,12600.0,160426224710,2250882,3962,12703.0,12662.0
2021-10-16,12786.0,13230.0,12729.0,13212.0,279406149520,3738958,4168,12600.0,13230.0
2021-10-17,13258.0,13454.0,12862.0,13152.0,155388718080,2088772,4113,13212.0,12966.0
2021-10-18,12910.0,13375.0,12627.0,13092.0,189365727520,2557122,4626,13152.0,13348.0
2021-10-19,13392.0,13437.0,13118.0,13184.0,75192711540,1005634,3612,13092.0,13173.0
2021-10-20,13260.0,13260.0,12986.0,13099.0,95904796760,1295026,3161,13184.0,13109.0
2021-10-23,13079.0,13083.0,12445.0,12549.0,277436039430,3908625,4001,13099.0,12445.0
2021-10-25,12553.0,12553.0,12089.0,12287.0,153022387400,2201763,3850,12549.0,12119.0
2021-10-26,12553.0,12818.0,12478.0,12577.0,109762659010,1542928,3619,12287.0,12708.0
2021-10-27,12492.0,12853.0,12492.0,12655.0,71318899950,994230,3163,12577.0,12721.0
2021-10-30,12565.0,12855.0,12314.0,12632.0,202774863580,2838048,5573,12655.0,12393.0
2021-10-31,12752.0,12904.0,12022.0,12466.0,184096385360,2610977,4500,12632.0,12284.0
2021-11-01,12478.0,12940.0,12478.0,12749.0,117663801880,1631801,3301,12466.0,12675.0
2021-11-02,12775.0,13048.0,12765.0,12906.0,93768437080,1283066,2679,12749.0,12890.0
2021-11-03,13140.0,13295.0,12731.0,13079.0,132622046000,1792632,3329,12906.0,13207.0
2021-11-06,13136.0,13732.0,13136.0,13661.0,308158376970,3988178,5225,13079.0,13403.0
2021-11-07,13262.0,13937.0,13189.0,13636.0,236551382740,3066909,4471,13661.0,13422.0
2021-11-08,13771.0,14140.0,13698.0,13903.0,203481171970,2587556,4614,13636.0,14119.0
2021-11-09,14092.0,14598.0,13967.0,14344.0,359688641330,4433750,6462,13903.0,14363.0
2021-11-10,14497.0,14718.0,13898.0,14124.0,179130823810,2242187,4701,14344.0,14029.0
2021-11-13,14282.0,14282.0,13642.0,13995.0,88065253300,1113765,3643,14124.0,13917.0
2021-11-14,13794.0,14255.0,13794.0,14055.0,88602430700,1113881,3368,13995.0,13896.0
2021-11-15,13935.0,13935.0,13437.0,13645.0,88318042180,1147377,3135,14055.0,13468.0
2021-11-16,13403.0,13643.0,13207.0,13483.0,73861035330,971956,2774,13645.0,13366.0
2021-11-17,13357.0,13751.0,13345.0,13460.0,70199738890,922669,2798,13483.0,13401.0
2021-11-20,13260.0,13437.0,12788.0,12846.0,265796725390,3657896,2334,13460.0,12788.0
2021-11-21,12588.0,13154.0,12586.0,12821.0,129198234510,1781520,3950,12846.0,13003.0
2021-11-22,13387.0,13387.0,13078.0,12980.0,40912582920,547904,2422,12821.0,13171.0
2021-11-23,13154.0,13223.0,12910.0,13021.0,70264490170,952821,3568,12980.0,12924.0
2021-11-24,12906.0,13230.0,12657.0,12828.0,74625309290,1032624,2944,13021.0,13171.0
2021-11-27,12959.0,12961.0,12554.0,12752.0,94928216170,1316404,2885,12828.0,12588.0
2021-11-28,12385.0,12942.0,12385.0,12726.0,61849798030,860399,2750,12752.0,12703.0
2021-11-29,12678.0,12857.0,12572.0,12694.0,56655960450,790562,2415,12726.0,12607.0
2021-11-30,13012.0,13012.0,12512.0,12696.0,60928734700,848397,2381,12694.0,12588.0
2021-12-01,12561.0,12584.0,12289.0,12492.0,63943792840,912436,2244,12696.0,12418.0
2021-12-04,12729.0,12904.0,12307.0,12561.0,76035312930,1068398,3001,12492.0,12729.0
2021-12-05,12641.0,12903.0,12554.0,12655.0,58894599970,818512,8455,12561.0,12835.0
2021-12-06,12655.0,12991.0,12655.0,12721.0,45891919070,633945,1959,12655.0,12775.0
2021-12-07,12906.0,13063.0,12768.0,12830.0,53336786900,729201,2223,12721.0,13030.0
2021-12-08,12924.0,13168.0,12865.0,12924.0,60075701650,817586,2229,12830.0,13035.0
2021-12-11,12869.0,13108.0,12763.0,12910.0,49189065250,674454,2203,12924.0,12917.0
2021-12-12,12736.0,12910.0,12395.0,12729.0,45277180160,639108,1623,12910.0,12553.0
2021-12-13,12606.0,12904.0,12093.0,12270.0,122570870420,1766100,2455,12729.0,12128.0
2021-12-14,12146.0,12551.0,11845.0,12213.0,68852077310,998457,2123,12270.0,12199.0
2021-12-15,12027.0,12482.0,11960.0,12187.0,48564580700,705904,1828,12213.0,12049.0
2021-12-18,12188.0,12446.0,12125.0,12206.0,45271667980,654499,1987,12187.0,12203.0
2021-12-19,12056.0,12277.0,12056.0,12192.0,39768047730,577674,1953,12206.0,12128.0
2021-12-20,12128.0,12393.0,12024.0,12210.0,35008391960,505728,1634,12192.0,12252.0
2021-12-21,12211.0,12553.0,12211.0,12293.0,56355408510,806410,1450,12210.0,12512.0
2021-12-22,12551.0,12906.0,12411.0,12724.0,73962949280,1014597,1978,12293.0,12906.0
2021-12-25,13260.0,13313.0,12857.0,12973.0,76598780130,1037073,2222,12724.0,12862.0
2021-12-26,13154.0,13154.0,12731.0,12862.0,90623952130,1246865,1865,12973.0,12924.0
2021-12-27,12869.0,13083.0,12869.0,12901.0,59863076890,818709,2124,12862.0,12876.0
2021-12-28,12901.0,13544.0,12818.0,13424.0,296236115350,3901657,4126,12901.0,13544.0
2021-12-29,13700.0,13781.0,13244.0,13437.0,155683866160,2048415,2903,13424.0,13265.0
2022-01-01,13224.0,13290.0,13014.0,13155.0,88767439330,1195603,2011,13437.0,13136.0
2022-01-02,12991.0,13164.0,12989.0,13141.0,46429824700,625334,1857,13155.0,13113.0
2022-01-03,13141.0,13398.0,13101.0,13168.0,41273104140,552638,1755,13141.0,13251.0
2022-01-04,13168.0,13180.0,12995.0,13127.0,35356638240,478699,1400,13168.0,13065.0
2022-01-05,13127.0,13348.0,13102.0,13141.0,29850429890,400559,1548,13127.0,13145.0
2022-01-08,13141.0,13345.0,13030.0,13132.0,47822118380,644302,1858,13141.0,13030.0
2022-01-09,12919.0,12922.0,12553.0,12648.0,97599204850,1364328,1874,13132.0,12703.0
2022-01-10,12510.0,12797.0,12392.0,12593.0,36055901670,509759,1787,12648.0,12556.0
2022-01-11,12597.0,12862.0,12593.0,12607.0,31660417520,443056,1483,12593.0,12604.0
2022-01-12,12606.0,12818.0,12395.0,12648.0,38107621460,530053,1547,12607.0,12729.0
2022-01-15,12729.0,12867.0,12641.0,12724.0,84073111550,1166759,2006,12648.0,12729.0
2022-01-16,12703.0,12729.0,12404.0,12579.0,97567138810,1371621,1897,12724.0,12599.0
2022-01-17,12553.0,12765.0,12473.0,12567.0,77098944410,1085024,1543,12579.0,12553.0
2022-01-18,12411.0,12500.0,12284.0,12360.0,146175979310,2090931,1625,12567.0,12376.0
2022-01-19,12225.0,12888.0,12201.0,12501.0,45118387680,629394,1643,12360.0,12844.0
2022-01-22,12680.0,12835.0,12358.0,12515.0,82183505640,1160715,1798,12501.0,12376.0
2022-01-23,12291.0,12406.0,11893.0,12248.0,108475490640,1565705,1645,12515.0,12054.0
2022-01-24,12346.0,12346.0,11759.0,12066.0,86348229780,1267100,1948,12248.0,11982.0
2022-01-25,11732.0,11978.0,11463.0,11481.0,325754531990,5016455,2136,12066.0,11787.0
2022-01-26,11845.0,12054.0,11704.0,12049.0,506332381780,7429394,2146,11481.0,12054.0
2022-01-29,11785.0,12650.0,11785.0,12224.0,215358028020,3114966,2280,12049.0,12650.0
2022-01-30,12834.0,12834.0,12561.0,12784.0,105901521090,1464555,2171,12224.0,12834.0
2022-01-31,12853.0,12906.0,12782.0,12797.0,74703967870,1031847,1638,12784.0,12782.0
2022-02-01,12797.0,12975.0,12588.0,12807.0,104072491690,1436684,2043,12797.0,12779.0
2022-02-02,12807.0,13010.0,12466.0,12830.0,87730582170,1208653,2202,12807.0,12924.0
2022-02-05,12947.0,13025.0,12818.0,12901.0,88117028810,1206649,1936,12830.0,12959.0
2022-02-06,12901.0,12942.0,12257.0,12542.0,131094575330,1848087,2012,12901.0,12289.0
2022-02-07,12540.0,13046.0,12524.0,12828.0,101475688690,1398597,2255,12542.0,12885.0
2022-02-08,12828.0,13025.0,12782.0,12843.0,58031804370,798320,1704,12828.0,12830.0
2022-02-09,12641.0,12959.0,12641.0,12844.0,47783529100,657537,3504,12843.0,12835.0
2022-02-12,12843.0,12906.0,12500.0,12791.0,35281473630,491324,1606,12844.0,12538.0
2022-02-13,12553.0,12606.0,12429.0,12687.0,37312725440,526982,1526,12791.0,12500.0
2022-02-14,12376.0,12906.0,12323.0,12706.0,65941400020,916770,1956,12687.0,12652.0
2022-02-16,12397.0,12901.0,12397.0,12713.0,36210519340,503049,2152,12706.0,12779.0
