,date,open,high,low,adjClose,value,volume,count,yesterday,close
0,2023-09-30,10000.0,10000.0,10000.0,10000.0,4834221880000,483422188,80784,10000.0,10000.0
1,2023-10-01,10000.0,10000.0,10000.0,10000.0,5065778120000,506577812,3781,10000.0,10000.0
2,2023-10-21,10050.0,10090.0,10020.0,10040.0,112067847400,11163723,336,10000.0,10040.0
3,2023-10-22,10040.0,10090.0,10020.0,10030.0,40464799730,4032757,383,10040.0,10030.0
4,2023-10-23,10050.0,10060.0,10020.0,10040.0,21682730610,2159906,238,10030.0,10030.0
5,2023-10-24,10040.0,10050.0,10000.0,10010.0,160468766850,16027055,582,10040.0,10000.0
6,2023-10-25,10030.0,10040.0,10010.0,10020.0,80494212930,8033971,181,10010.0,10010.0
7,2023-10-28,10020.0,10020.0,9940.0,9990.0,65405644410,6550158,252,10020.0,9960.0
8,2023-10-29,9990.0,10010.0,9980.0,10000.0,81061863690,8107640,189,9990.0,10000.0
9,2023-10-30,10000.0,10140.0,10000.0,10070.0,422537296270,41978582,235,10000.0,10080.0
10,2023-10-31,10050.0,10100.0,10020.0,10050.0,187052440010,18619648,181,10070.0,10070.0
11,2023-11-01,10050.0,10090.0,9940.0,9990.0,418121862900,41852111,217,10050.0,10070.0
12,2023-11-04,10060.0,10220.0,10060.0,10110.0,50162044000,4961364,189,9990.0,10130.0
13,2023-11-05,10200.0,10200.0,10130.0,10190.0,126113091510,12370328,168,10110.0,10170.0
14,2023-11-06,10150.0,10230.0,10100.0,10160.0,110379731990,10860761,185,10190.0,10190.0
15,2023-11-07,10180.0,10350.0,10160.0,10260.0,134071603120,13066016,238,10160.0,10290.0
16,2023-11-08,10210.0,10400.0,10210.0,10300.0,38447714450,3734020,168,10260.0,10350.0
17,2023-11-11,10400.0,10400.0,10300.0,10340.0,25015186160,2419455,109,10300.0,10340.0
18,2023-11-12,10290.0,10340.0,10260.0,10280.0,37332937840,3630755,119,10340.0,10330.0
19,2023-11-13,10280.0,10430.0,10250.0,10270.0,58342473230,5682862,138,10280.0,10250.0
20,2023-11-14,10390.0,10390.0,10210.0,10250.0,17933384760,1750417,85,10270.0,10220.0
21,2023-11-15,10200.0,10300.0,10170.0,10200.0,9331782220,915286,160,10250.0,10210.0
22,2023-11-18,10180.0,10300.0,10120.0,10160.0,42346429570,4168007,149,10200.0,10150.0
23,2023-11-19,10130.0,10280.0,10130.0,10210.0,1023953870,100243,165,10160.0,10220.0
24,2023-11-20,10130.0,10270.0,10110.0,10130.0,22947060720,2265589,311,10210.0,10120.0
25,2023-11-21,10130.0,10280.0,10110.0,10130.0,3916516370,386488,117,10130.0,10140.0
26,2023-11-22,10140.0,10260.0,10110.0,10170.0,116816979360,11490562,228,10130.0,10130.0
