,date,open,high,low,adjClose,value,volume,count,yesterday,close
0,2020-06-28,26396.0,27716.0,26396.0,27039.0,326003480500,1768153,1938,147.0,27716.0
1,2020-06-29,28389.0,28389.0,28389.0,28389.0,169598004120,876068,1332,27039.0,28389.0
2,2020-06-30,29807.0,29807.0,29807.0,29133.0,28894628560,142156,266,28389.0,29807.0
3,2020-07-01,30589.0,30589.0,30589.0,30080.0,36795276000,176400,329,29133.0,30589.0
4,2020-07-04,31583.0,31583.0,31583.0,31583.0,99761106960,463208,627,30080.0,31583.0
5,2020-07-05,33161.0,33161.0,33161.0,33161.0,73270416470,324019,370,31583.0,33161.0
6,2020-07-06,34818.0,34818.0,34818.0,34082.0,32150396300,135410,268,33161.0,34818.0
7,2020-07-07,35786.0,35786.0,35786.0,35732.0,57601085230,236041,305,34082.0,35786.0
8,2020-07-08,37518.0,37518.0,34324.0,36825.0,567725424390,2260901,5007,35732.0,36515.0
9,2020-07-11,37102.0,38665.0,35635.0,37240.0,463122407150,1823734,5018,36825.0,38665.0
10,2020-07-12,39101.0,39101.0,39101.0,38266.0,35305278190,132413,302,37240.0,39101.0
11,2020-07-13,40178.0,40178.0,40178.0,39923.0,56972223140,207943,391,38266.0,40178.0
12,2020-07-14,41919.0,41919.0,41919.0,41919.0,223447229900,781694,1608,39923.0,41919.0
13,2020-07-15,44015.0,44015.0,42542.0,44009.0,877812504630,2925023,7781,41919.0,44015.0
14,2020-07-18,43994.0,46208.0,41809.0,44892.0,734481396790,2399349,7800,44009.0,46208.0
15,2020-07-22,47135.0,47135.0,47135.0,47135.0,118303452300,368065,850,44892.0,47135.0
16,2020-07-25,49492.0,49492.0,49492.0,49492.0,88642423480,262652,350,47135.0,49492.0
17,2020-07-26,51966.0,51966.0,51966.0,51810.0,79681035240,224859,335,49492.0,51966.0
18,2020-07-27,54400.0,54400.0,54400.0,52929.0,38443326720,103632,314,51810.0,54400.0
19,2020-07-28,55575.0,55575.0,55575.0,54453.0,52374411940,138202,356,52929.0,55575.0
20,2020-07-29,57175.0,57175.0,57175.0,56101.0,56655022320,145314,466,54453.0,57175.0
21,2020-08-01,58905.0,58905.0,58905.0,57981.0,64624688480,160886,344,56101.0,58905.0
22,2020-08-02,55084.0,60879.0,55084.0,59706.0,59344560560,142957,380,57981.0,60879.0
23,2020-08-03,62690.0,62690.0,62690.0,62318.0,89805816730,210077,417,59706.0,62690.0
24,2020-08-04,65432.0,65432.0,65432.0,65359.0,104580689340,234386,363,62318.0,65432.0
25,2020-08-05,68626.0,68626.0,62098.0,68126.0,1585962179360,3413918,12804,65359.0,68626.0
26,2020-09-16,64721.0,64721.0,64721.0,64721.0,542865412260,1230039,5070,68126.0,64721.0
27,2020-09-19,61486.0,61486.0,61486.0,61486.0,146101050960,348457,1895,64721.0,61486.0
28,2020-09-20,58412.0,58412.0,58412.0,60574.0,26765909040,67197,622,61486.0,58412.0
29,2020-09-21,57546.0,57546.0,57546.0,60065.0,14946504490,38089,417,60574.0,57546.0
30,2020-09-22,57063.0,57063.0,57063.0,59025.0,30556815360,78528,523,60065.0,57063.0
31,2020-09-23,56075.0,56075.0,56075.0,57600.0,41853785280,109456,792,59025.0,56075.0
32,2020-09-26,54721.0,54721.0,54721.0,57052.0,17047357750,45685,361,57600.0,54721.0
33,2020-09-27,54199.0,54199.0,54199.0,56857.0,6083081810,16459,174,57052.0,54199.0
34,2020-09-28,54015.0,54015.0,54015.0,56723.0,4132662600,11220,127,56857.0,54015.0
35,2020-09-29,53887.0,53887.0,53887.0,56349.0,11648114540,31699,308,56723.0,53887.0
36,2020-09-30,53532.0,53532.0,53532.0,55513.0,26008004880,71247,458,56349.0,53532.0
37,2020-10-03,52739.0,52739.0,52739.0,53949.0,48666570120,135324,792,55513.0,52739.0
