,date,open,high,low,adjClose,value,volume,count,yesterday,close
0,2001-06-30,51.0,51.0,51.0,51.0,5000000,1000,1,51.0,51.0
1,2001-07-09,54.0,54.0,54.0,54.0,9948750,1895,2,51.0,54.0
2,2001-07-14,57.0,57.0,57.0,57.0,11024000,2000,5,54.0,57.0
3,2001-07-15,59.0,59.0,59.0,59.0,21556575,3725,7,57.0,59.0
4,2001-08-20,63.0,65.0,63.0,65.0,9399500,1500,3,59.0,65.0
5,2001-08-26,66.0,66.0,66.0,66.0,12240624,1912,7,65.0,66.0
6,2001-08-27,66.0,66.0,66.0,66.0,18104800,2800,7,66.0,66.0
7,2001-08-28,67.0,67.0,67.0,67.0,65300000,10000,1,66.0,67.0
8,2001-08-29,68.0,68.0,68.0,68.0,13436230920,2037336,91,67.0,68.0
9,2001-09-01,68.0,68.0,68.0,68.0,47539080,7138,1,68.0,68.0
10,2001-09-02,69.0,69.0,69.0,69.0,26399550,3925,8,68.0,69.0
11,2001-09-03,70.0,70.0,70.0,70.0,20379000,3000,19,69.0,70.0
12,2001-09-04,70.0,70.0,70.0,70.0,7203000,1050,2,70.0,70.0
13,2001-09-08,71.0,71.0,71.0,71.0,17576336,2537,13,70.0,71.0
14,2001-09-09,72.0,72.0,72.0,72.0,20788087,2971,4,71.0,72.0
15,2001-09-10,72.0,72.0,72.0,72.0,10916970,1545,8,72.0,72.0
16,2001-09-11,73.0,73.0,73.0,73.0,9276800,1300,3,72.0,73.0
17,2001-09-12,73.0,74.0,72.0,74.0,1083860491,151389,123,73.0,74.0
18,2001-09-15,75.0,75.0,75.0,75.0,1674170,230,1,74.0,75.0
19,2001-09-16,75.0,82.0,75.0,75.0,24622668208,3079408,23,75.0,75.0
20,2001-09-17,76.0,76.0,76.0,76.0,860233728,115872,79,75.0,76.0
21,2001-09-18,76.0,76.0,75.0,75.0,822948828,111950,31,76.0,75.0
22,2001-09-19,75.0,75.0,75.0,75.0,259124138,35552,20,75.0,75.0
23,2001-09-22,75.0,75.0,75.0,75.0,361591362,49200,37,75.0,75.0
24,2001-09-25,76.0,76.0,76.0,76.0,30433521,4101,3,75.0,76.0
25,2001-09-29,77.0,77.0,77.0,77.0,91116715,12157,13,76.0,77.0
26,2001-09-30,78.0,78.0,78.0,78.0,22495068,2972,4,77.0,78.0
27,2001-10-02,78.0,78.0,78.0,78.0,63969404,8445,10,78.0,78.0
