,date,open,high,low,adjClose,value,volume,count,yesterday,close
0,2014-01-05,9917.0,9917.0,9917.0,9917.0,152721350000,15272135,566,9917.0,9917.0
1,2014-01-06,9917.0,9917.0,9917.0,9917.0,213067880000,21306788,3676,9917.0,9917.0
2,2014-01-07,9917.0,9917.0,9917.0,9917.0,167160430000,16716043,2133,9917.0,9917.0
3,2014-01-08,9917.0,9917.0,9917.0,9917.0,193625730000,19362573,907,9917.0,9917.0
4,2014-02-02,11901.0,11901.0,9917.0,9961.0,401473813,39973,41,9917.0,10017.0
5,2014-02-03,9917.0,9928.0,9917.0,9917.0,828680665,82867,50,9961.0,9918.0
6,2014-02-04,9982.0,9986.0,9917.0,9934.0,3807708479,380134,43,9917.0,9917.0
7,2014-02-05,9967.0,10033.0,9917.0,9955.0,3996456920,398124,55,9934.0,10017.0
8,2014-02-08,9967.0,10017.0,9967.0,9970.0,471910993,46941,24,9955.0,9967.0
9,2014-02-09,9967.0,9979.0,9917.0,9961.0,1203222707,119795,20,9970.0,9977.0
10,2014-02-10,9987.0,9988.0,9967.0,9980.0,411301650,40874,24,9961.0,9967.0
11,2014-02-12,9981.0,10046.0,9981.0,9981.0,3257483130,323670,28,9980.0,9981.0
12,2014-02-15,9987.0,9987.0,9982.0,9984.0,307413405,30537,14,9981.0,9982.0
13,2014-02-16,9985.0,10007.0,9985.0,9985.0,1948713636,193551,33,9984.0,9985.0
14,2014-02-17,9986.0,10017.0,9986.0,9994.0,761022105,75520,30,9985.0,9986.0
15,2014-02-18,9995.0,10116.0,9967.0,9994.0,7466451310,740938,30,9994.0,10116.0
16,2014-02-19,10096.0,10116.0,10096.0,10106.0,4257167480,417772,23,9994.0,10116.0
17,2014-02-22,10107.0,10165.0,10107.0,10108.0,571975500,56120,9,10106.0,10116.0
18,2014-02-23,10110.0,10112.0,10109.0,10109.0,505318975,49575,8,10108.0,10109.0
19,2014-02-24,10112.0,10136.0,10112.0,10114.0,209056172,20499,11,10109.0,10136.0
20,2014-02-25,10115.0,10116.0,10115.0,10115.0,304980897,29903,15,10114.0,10115.0
21,2014-02-26,10115.0,10165.0,10115.0,10119.0,700542751,68658,38,10115.0,10165.0
22,2014-03-01,10121.0,10165.0,10121.0,10145.0,94836135,9270,18,10119.0,10165.0
23,2014-03-02,10146.0,10146.0,10146.0,10146.0,601480490,58790,32,10145.0,10146.0
24,2014-03-03,10147.0,10147.0,10147.0,10147.0,211485208,20669,6,10146.0,10147.0
25,2014-03-04,10148.0,10148.0,10148.0,10148.0,85343220,8340,8,10147.0,10148.0
26,2014-03-05,10149.0,10215.0,10149.0,10185.0,513719900,50019,26,10148.0,10215.0
27,2014-03-08,10215.0,10215.0,10215.0,10215.0,7725000,750,1,10185.0,10215.0
28,2014-03-09,10147.0,10147.0,10137.0,10138.0,297476400,29100,11,10215.0,10145.0
29,2014-03-10,10116.0,10215.0,10116.0,10133.0,85312100,8350,9,10138.0,10139.0
30,2014-03-11,10134.0,10134.0,10134.0,10134.0,243964968,23876,11,10133.0,10134.0
31,2014-03-12,10135.0,10215.0,10116.0,10128.0,5249605272,514086,28,10134.0,10145.0
32,2014-03-15,10145.0,10175.0,10131.0,10159.0,1332063734,130038,24,10128.0,10175.0
33,2014-03-16,10215.0,10215.0,10160.0,10183.0,1473881426,143546,23,10159.0,10160.0
34,2014-03-17,10215.0,10313.0,10215.0,10250.0,67240060,6506,12,10183.0,10274.0
35,2014-03-18,10251.0,10284.0,10251.0,10264.0,1366467050,132023,24,10250.0,10264.0
36,2014-03-19,10274.0,10314.0,10274.0,10288.0,124223035,11975,20,10264.0,10314.0
37,2014-03-25,10334.0,10413.0,10334.0,10345.0,52152800,5000,5,10288.0,10413.0
38,2014-03-26,11256.0,11256.0,10257.0,10483.0,579433998,54818,26,10345.0,10257.0
39,2014-03-29,10353.0,10353.0,10353.0,10353.0,3872869,371,1,10483.0,10353.0
40,2014-03-31,10354.0,10355.0,10353.0,10354.0,114930781,11009,10,10353.0,10355.0
41,2014-04-05,10359.0,10364.0,10354.0,10357.0,123327565,11810,12,10354.0,10354.0
42,2014-04-06,10359.0,10359.0,10314.0,10345.0,98701620,9462,13,10357.0,10314.0
43,2014-04-07,10314.0,10349.0,10314.0,10319.0,255368060,24544,17,10345.0,10349.0
44,2014-04-08,10354.0,10413.0,10334.0,10344.0,233621325,22400,10,10319.0,10412.0
45,2014-04-09,10364.0,10374.0,10334.0,10342.0,1070148680,102625,10,10344.0,10374.0
46,2014-04-12,10354.0,10355.0,10343.0,10345.0,2402162597,230300,19,10342.0,10344.0
47,2014-04-13,10324.0,10374.0,10304.0,10314.0,3994673135,384085,35,10345.0,10374.0
48,2014-04-14,10334.0,10830.0,10314.0,10445.0,370047440,35135,24,10314.0,10314.0
49,2014-04-15,10334.0,10374.0,10314.0,10338.0,295730000,28370,11,10445.0,10334.0
50,2014-04-16,10355.0,10364.0,10355.0,10357.0,12500637,1197,8,10338.0,10364.0
51,2014-04-19,10364.0,10365.0,10329.0,10344.0,173270550,16612,13,10357.0,10334.0
52,2014-04-20,10414.0,10414.0,10344.0,10359.0,192187000,18400,10,10344.0,10344.0
53,2014-04-21,10374.0,10414.0,10364.0,10366.0,2383722350,228055,17,10359.0,10413.0
54,2014-04-22,10394.0,10394.0,10389.0,10391.0,327474630,31255,6,10366.0,10389.0
55,2014-04-23,10413.0,10443.0,10403.0,10411.0,1544836000,147150,16,10391.0,10413.0
56,2014-04-26,10443.0,10502.0,10423.0,10484.0,7213516860,682387,62,10411.0,10502.0
57,2014-04-27,10502.0,10612.0,10484.0,10498.0,747014062,70567,12,10484.0,10484.0
58,2014-04-28,10512.0,10532.0,10463.0,10483.0,2240861000,212000,14,10498.0,10532.0
59,2014-04-29,10493.0,10493.0,10483.0,10486.0,1033499000,97750,11,10483.0,10493.0
60,2014-04-30,10493.0,10495.0,10473.0,10483.0,1781551500,168550,16,10486.0,10493.0
