,date,open,high,low,adjClose,value,volume,count,yesterday,close
0,2022-05-14,9942.0,9942.0,9942.0,9942.0,814516880000,81451688,1412,9942.0,9942.0
1,2022-05-15,9942.0,9942.0,9942.0,9942.0,165978430000,16597843,875,9942.0,9942.0
2,2022-05-16,9942.0,9942.0,9942.0,9942.0,180060920000,18006092,1095,9942.0,9942.0
3,2022-05-17,9942.0,9942.0,9942.0,9942.0,141474250000,14147425,484,9942.0,9942.0
4,2022-05-18,9942.0,9942.0,9942.0,9942.0,19980270000,1998027,234,9942.0,9942.0
5,2022-05-21,9942.0,9942.0,9942.0,9942.0,32590760000,3259076,253,9942.0,9942.0
6,2022-05-22,9942.0,9942.0,9942.0,9942.0,17258470000,1725847,221,9942.0,9942.0
7,2022-05-23,9942.0,9942.0,9942.0,9942.0,9162840000,916284,145,9942.0,9942.0
8,2022-05-24,9942.0,9942.0,9942.0,9942.0,14975860000,1497586,225,9942.0,9942.0
9,2022-05-25,9942.0,9942.0,9942.0,9942.0,46578160000,4657816,667,9942.0,9942.0
10,2022-05-31,10131.0,10140.0,9971.0,10023.0,101470901156,10064062,743,9942.0,9973.0
11,2022-06-01,9972.0,10012.0,9962.0,9972.0,53799282559,5363876,520,10023.0,9963.0
12,2022-06-06,9962.0,9979.0,9942.0,9951.0,355951686389,35562171,1819,9972.0,9952.0
13,2022-06-07,9942.0,9962.0,9942.0,9945.0,9151074776,914801,202,9951.0,9942.0
14,2022-06-08,9952.0,9978.0,9942.0,9972.0,36623579227,3651270,227,9945.0,9977.0
15,2022-06-11,10002.0,10002.0,9942.0,9949.0,8221767215,821636,185,9972.0,9946.0
16,2022-06-12,9972.0,10007.0,9942.0,9969.0,17069482804,1702291,273,9949.0,10004.0
17,2022-06-13,10010.0,10171.0,9978.0,10107.0,58190173714,5724158,451,9969.0,10161.0
18,2022-06-14,10107.0,10159.0,10041.0,10069.0,22799585555,2251224,220,10107.0,10042.0
19,2022-06-15,10042.0,10091.0,9992.0,10020.0,10595741618,1051315,118,10069.0,10061.0
20,2022-06-18,10091.0,10091.0,9942.0,9979.0,10522891606,1048429,196,10020.0,9977.0
21,2022-06-19,9942.0,9992.0,9942.0,9950.0,7885408104,787944,130,9979.0,9971.0
22,2022-06-20,9944.0,9984.0,9942.0,9955.0,10156298525,1014341,188,9950.0,9943.0
23,2022-06-21,9973.0,9973.0,9942.0,9948.0,7157036530,715293,139,9955.0,9970.0
24,2022-06-22,9971.0,9972.0,9942.0,9956.0,4672236804,466586,113,9948.0,9947.0
25,2022-06-25,9956.0,9972.0,9942.0,9947.0,8711688574,870752,164,9956.0,9943.0
26,2022-06-26,9943.0,9974.0,9843.0,9926.0,9890757574,990701,118,9947.0,9942.0
27,2022-06-27,9765.0,9941.0,9763.0,9774.0,16085432580,1636147,179,9926.0,9792.0
28,2022-06-28,9833.0,9941.0,9803.0,9858.0,2969206587,299445,75,9774.0,9873.0
29,2022-06-29,9745.0,9922.0,9744.0,9778.0,5125043824,521095,100,9858.0,9841.0
30,2022-07-02,9778.0,9887.0,9773.0,9781.0,7861352748,799046,119,9778.0,9843.0
31,2022-07-03,9763.0,9887.0,9763.0,9800.0,10657850846,1081241,125,9781.0,9764.0
32,2022-07-04,9764.0,9886.0,9763.0,9772.0,6575922286,669019,93,9800.0,9787.0
33,2022-07-05,9775.0,9843.0,9773.0,9782.0,4359846795,443105,92,9772.0,9796.0
34,2022-07-06,9775.0,9812.0,9753.0,9772.0,6786214322,690407,77,9782.0,9754.0
35,2022-07-09,9783.0,9862.0,9773.0,9784.0,4556363781,462982,75,9772.0,9783.0
36,2022-07-11,9773.0,9842.0,9644.0,9754.0,4980121893,507624,100,9784.0,9806.0
37,2022-07-12,9800.0,9800.0,9605.0,9659.0,2692907423,277180,95,9754.0,9697.0
