,date,open,high,low,adjClose,value,volume,count,yesterday,close
0,2022-12-21,9910.0,9910.0,9910.0,9910.0,156752160000,15675216,2289,9910.0,9910.0
1,2022-12-24,9910.0,9910.0,9910.0,9910.0,356372550000,35637255,3728,9910.0,9910.0
2,2022-12-25,9910.0,9910.0,9910.0,9910.0,149943760000,14994376,2499,9910.0,9910.0
3,2022-12-26,9910.0,9910.0,9910.0,9910.0,204352940000,20435294,2718,9910.0,9910.0
4,2022-12-28,9910.0,9910.0,9910.0,9910.0,337533000000,33753300,3339,9910.0,9910.0
5,2022-12-31,9910.0,9910.0,9910.0,9910.0,317501010000,31750101,2672,9910.0,9910.0
6,2023-01-01,9910.0,9910.0,9910.0,9910.0,439297240000,43929724,3791,9910.0,9910.0
7,2023-01-24,10108.0,10118.0,9999.0,10019.0,120021038440,11873071,1611,9910.0,9999.0
8,2023-01-25,9979.0,9979.0,9583.0,9860.0,132665317680,13334478,2395,10019.0,9761.0
9,2023-01-28,9751.0,9811.0,9662.0,9702.0,90266419340,9217949,1592,9860.0,9712.0
10,2023-01-29,9672.0,9672.0,9325.0,9523.0,167842660120,17460004,1587,9702.0,9325.0
11,2023-01-30,9295.0,9513.0,9196.0,9286.0,136477946770,14569656,1592,9523.0,9444.0
12,2023-01-31,9365.0,9781.0,9365.0,9583.0,38792805420,4010301,972,9286.0,9563.0
13,2023-02-01,9563.0,9672.0,9464.0,9533.0,12400034630,1289308,451,9583.0,9533.0
14,2023-02-05,9613.0,9613.0,9464.0,9513.0,48733466360,5077866,533,9533.0,9464.0
15,2023-02-06,9464.0,9464.0,9385.0,9414.0,16427578190,1728828,538,9513.0,9434.0
16,2023-02-07,9434.0,9613.0,9434.0,9553.0,17244662900,1789453,473,9414.0,9563.0
17,2023-02-08,9573.0,9642.0,9513.0,9533.0,65245734920,6778798,644,9553.0,9543.0
18,2023-02-12,9622.0,9622.0,9494.0,9543.0,22878248660,2376244,438,9533.0,9583.0
19,2023-02-13,9613.0,9652.0,9573.0,9593.0,32050056880,3312600,432,9543.0,9583.0
20,2023-02-14,9583.0,9593.0,9543.0,9553.0,18667120610,1936012,345,9593.0,9573.0
21,2023-02-15,9553.0,9622.0,9553.0,9583.0,22052670460,2281371,395,9553.0,9622.0
