,date,open,high,low,adjClose,value,volume,count,yesterday,close
0,2023-01-21,10000.0,10000.0,10000.0,10000.0,831899990000,83189999,303,10000.0,10000.0
1,2023-01-22,10000.0,10000.0,10000.0,10000.0,148100010000,14810001,990,10000.0,10000.0
2,2023-02-22,10000.0,10000.0,10000.0,10000.0,131988250000,13198825,152,10000.0,10000.0
3,2023-03-29,10474.0,10490.0,10474.0,10475.0,4199518524,400891,108,10000.0,10474.0
4,2023-04-03,10499.0,10500.0,10499.0,10499.0,150146071651,14300355,186,10475.0,10500.0
5,2023-04-04,10506.0,10506.0,10505.0,10505.0,63481806371,6042778,134,10499.0,10506.0
6,2023-04-05,10520.0,10520.0,10519.0,10520.0,92568241577,8799468,130,10505.0,10520.0
7,2023-04-08,10533.0,10534.0,10533.0,10533.0,87477237222,8304864,141,10520.0,10534.0
8,2023-04-09,10540.0,10541.0,10540.0,10541.0,57707607351,5474704,111,10533.0,10540.0
9,2023-04-10,10547.0,10548.0,10547.0,10547.0,109600200495,10391427,117,10541.0,10548.0
10,2023-04-11,10566.0,10567.0,10566.0,10567.0,66458805543,6289343,101,10547.0,10567.0
11,2023-04-15,10586.0,10587.0,10586.0,10587.0,29290220752,2766738,81,10567.0,10587.0
12,2023-04-16,10594.0,10595.0,10594.0,10594.0,497809422741,46988771,194,10587.0,10595.0
13,2023-04-17,10602.0,10603.0,10601.0,10602.0,79876894475,7534264,82,10594.0,10602.0
14,2023-04-18,10608.0,10609.0,10608.0,10609.0,78364783253,7386734,96,10602.0,10609.0
15,2023-04-19,10623.0,10624.0,10623.0,10623.0,55477615925,5222168,102,10609.0,10624.0
16,2023-04-24,10653.0,10654.0,10653.0,10653.0,49145943813,4613182,117,10623.0,10653.0
17,2023-04-25,10660.0,10661.0,10660.0,10660.0,162720864778,15264207,190,10653.0,10661.0
18,2023-04-26,10675.0,10675.0,10674.0,10675.0,68083652489,6378095,169,10660.0,10675.0
19,2023-04-29,10689.0,10690.0,10689.0,10689.0,254053153736,23767027,238,10675.0,10690.0
20,2023-04-30,10696.0,10697.0,10696.0,10697.0,177059517630,16552983,182,10689.0,10697.0
21,2023-05-01,10704.0,10705.0,10704.0,10704.0,196937739108,18398426,150,10697.0,10704.0
22,2023-05-02,10712.0,10713.0,10710.0,10711.0,189277597209,17671156,134,10704.0,10712.0
23,2023-05-03,10729.0,10729.0,10726.0,10728.0,61665817761,5748384,92,10711.0,10729.0
24,2023-05-06,10739.0,10739.0,10738.0,10738.0,43911439661,4089220,96,10728.0,10739.0
25,2023-05-07,10746.0,10747.0,10746.0,10746.0,144064214400,13406227,107,10738.0,10747.0
26,2023-05-08,10753.0,10754.0,10753.0,10753.0,25514384766,2372705,157,10746.0,10754.0
27,2023-05-09,10761.0,10762.0,10761.0,10761.0,51305500570,4767637,121,10753.0,10762.0
28,2023-05-10,10772.0,10772.0,10771.0,10772.0,52299434906,4855227,147,10761.0,10772.0
29,2023-05-13,10791.0,10793.0,10790.0,10791.0,236632465496,21928067,181,10772.0,10791.0
30,2023-05-14,10798.0,10799.0,10798.0,10798.0,516269249432,47811212,198,10791.0,10798.0
31,2023-05-15,10807.0,10812.0,10806.0,10809.0,224264440243,20748053,197,10798.0,10809.0
32,2023-05-17,10830.0,10832.0,10830.0,10831.0,78069647802,7207883,118,10809.0,10832.0
33,2023-05-20,10845.0,10846.0,10845.0,10845.0,86328029301,7960021,149,10831.0,10846.0
34,2023-05-21,10853.0,10854.0,10853.0,10854.0,91687635842,8447466,121,10845.0,10853.0
35,2023-05-22,10862.0,10862.0,10861.0,10861.0,24410906638,2247534,63,10854.0,10861.0
36,2023-05-23,10869.0,10870.0,10869.0,10869.0,82812486252,7618977,103,10861.0,10870.0
37,2023-05-24,10878.0,10880.0,10878.0,10879.0,32553069824,2992165,87,10869.0,10880.0
38,2023-05-27,10899.0,10901.0,10899.0,10900.0,134256229132,12317174,157,10879.0,10900.0
39,2023-05-28,10907.0,10908.0,10907.0,10907.0,54417152441,4989027,89,10900.0,10908.0
40,2023-05-29,10916.0,10917.0,10916.0,10916.0,76227810944,6982990,127,10907.0,10917.0
41,2023-05-30,10925.0,10925.0,10924.0,10925.0,59670874660,5462014,126,10916.0,10925.0
42,2023-05-31,10944.0,10945.0,10944.0,10945.0,70391563460,6431516,237,10925.0,10944.0
43,2023-06-03,10967.0,10968.0,10967.0,10968.0,51567853766,4701823,120,10945.0,10967.0
44,2023-06-06,10989.0,10990.0,10989.0,10990.0,34465928901,3136256,89,10968.0,10990.0
45,2023-06-07,10992.0,11007.0,10992.0,11004.0,54672395350,4968604,152,10990.0,11005.0
46,2023-06-10,11019.0,11020.0,11019.0,11020.0,16504279917,1497719,102,11004.0,11020.0
47,2023-06-11,11027.0,11029.0,11027.0,11028.0,65277084167,5919131,181,11020.0,11027.0
48,2023-06-12,11036.0,11037.0,11036.0,11036.0,45572406713,4129283,145,11028.0,11036.0
49,2023-06-13,11044.0,11045.0,11044.0,11044.0,80882003265,7323320,165,11036.0,11044.0
50,2023-06-14,11060.0,11060.0,11059.0,11060.0,39678138092,3587614,117,11044.0,11060.0
51,2023-06-17,11078.0,11078.0,11077.0,11077.0,45811084769,4135508,115,11060.0,11078.0
52,2023-06-18,11086.0,11086.0,11085.0,11086.0,34401581862,3103249,106,11077.0,11085.0
53,2023-06-19,11094.0,11094.0,11093.0,11093.0,93157117868,8397577,121,11086.0,11094.0
54,2023-06-20,11101.0,11102.0,11101.0,11102.0,33237563249,2993891,81,11093.0,11102.0
55,2023-06-21,11117.0,11118.0,11117.0,11118.0,29954097166,2694282,154,11102.0,11117.0
56,2023-06-24,11133.0,11133.0,11132.0,11132.0,156718211193,14077638,164,11118.0,11133.0
57,2023-06-25,11140.0,11141.0,11140.0,11141.0,26842263879,2409411,118,11132.0,11140.0
58,2023-06-26,11148.0,11151.0,11147.0,11148.0,422450555424,37896275,382,11141.0,11149.0
59,2023-06-27,11156.0,11158.0,11156.0,11157.0,47732565089,4278254,157,11148.0,11157.0
60,2023-06-28,11172.0,11175.0,11172.0,11173.0,84580804757,7570280,218,11157.0,11173.0
61,2023-07-01,11186.0,11189.0,11186.0,11187.0,90438854078,8084435,180,11173.0,11187.0
62,2023-07-02,11193.0,11195.0,11193.0,11194.0,124661354454,11136583,133,11187.0,11194.0
63,2023-07-03,11201.0,11202.0,11201.0,11201.0,49825346273,4448211,146,11194.0,11201.0
64,2023-07-04,11210.0,11210.0,11209.0,11209.0,72840032648,6498257,180,11201.0,11210.0
65,2023-07-05,11225.0,11225.0,11224.0,11225.0,54473404800,4852996,173,11209.0,11225.0
66,2023-07-08,11233.0,11240.0,11233.0,11239.0,46854210661,4168795,156,11225.0,11240.0
