,date,open,high,low,adjClose,value,volume,count,yesterday,close
0,2016-05-03,1146.0,1146.0,1146.0,1146.0,13200000,11000,2,955.0,1146.0
1,2016-05-15,1146.0,1146.0,1146.0,1146.0,1002000,835,1,1146.0,1146.0
2,2016-05-18,1146.0,1242.0,1146.0,1233.0,12913400,10000,3,1146.0,1242.0
3,2016-05-21,1242.0,1242.0,1242.0,1242.0,130000,100,1,1233.0,1242.0
4,2016-05-31,1146.0,1242.0,1146.0,1161.0,7166001,5897,3,1242.0,1242.0
5,2016-11-07,1170.0,1170.0,1170.0,1170.0,3570000,3000,1,1161.0,1170.0
6,2017-03-29,1179.0,1223.0,1179.0,1182.0,34151210,28404,9,1170.0,1179.0
7,2017-04-10,1198.0,1198.0,1198.0,1198.0,1327620,1090,2,1182.0,1198.0
8,2017-04-12,1210.0,1229.0,1210.0,1222.0,8867500,7134,3,1198.0,1229.0
9,2017-04-15,1234.0,1344.0,1234.0,1268.0,25499120,19784,7,1222.0,1344.0
10,2017-04-16,1279.0,1394.0,1269.0,1365.0,18326000,13200,4,1268.0,1394.0
11,2017-04-17,1377.0,1377.0,1377.0,1377.0,1400000,1000,1,1365.0,1377.0
12,2017-04-19,1515.0,1515.0,1515.0,1515.0,40811540,26501,8,1377.0,1515.0
13,2017-04-24,1666.0,1666.0,1638.0,1659.0,14302120,8480,24,1515.0,1638.0
14,2017-04-26,1659.0,1659.0,1659.0,1659.0,19169381,11363,4,1659.0,1659.0
15,2017-04-29,1494.0,1494.0,1494.0,1494.0,9474003,6237,2,1659.0,1494.0
16,2017-05-10,1345.0,1345.0,1345.0,1345.0,16793568,12276,6,1494.0,1345.0
17,2017-05-13,1345.0,1345.0,1345.0,1345.0,1368000,1000,1,1345.0,1345.0
18,2017-05-15,1328.0,1475.0,1328.0,1454.0,33116700,22406,9,1345.0,1475.0
19,2017-05-16,1475.0,1475.0,1475.0,1475.0,1500000,1000,1,1454.0,1475.0
20,2017-05-20,1475.0,1475.0,1475.0,1475.0,99000,66,1,1475.0,1475.0
21,2017-05-21,1357.0,1357.0,1328.0,1334.0,7092865,5231,5,1475.0,1328.0
22,2017-05-22,1425.0,1426.0,1425.0,1426.0,11382385,7852,3,1334.0,1426.0
23,2017-05-24,1495.0,1569.0,1495.0,1517.0,16324360,10584,4,1426.0,1515.0
24,2017-05-27,1475.0,1668.0,1475.0,1560.0,12689000,8000,6,1517.0,1668.0
25,2017-05-29,1495.0,1715.0,1495.0,1606.0,20883424,12788,8,1560.0,1715.0
26,2017-05-30,1766.0,1766.0,1497.0,1699.0,16017594,9268,3,1606.0,1766.0
27,2017-05-31,1819.0,1869.0,1544.0,1840.0,24010950,12835,8,1699.0,1869.0
28,2017-06-03,2016.0,2024.0,2016.0,2023.0,46841900,22770,7,1840.0,2024.0
29,2017-06-07,2225.0,2225.0,2225.0,2225.0,55873662,24701,11,2023.0,2225.0
30,2017-06-11,2447.0,2447.0,2447.0,2447.0,596373600,239700,14,2225.0,2447.0
31,2017-06-14,2691.0,2691.0,2691.0,2691.0,304527744,111304,17,2447.0,2691.0
32,2017-06-17,2959.0,2959.0,2959.0,2959.0,444742236,147804,10,2691.0,2959.0
33,2017-06-18,3254.0,3254.0,3254.0,3254.0,268009146,80994,11,2959.0,3254.0
34,2017-06-19,3579.0,3579.0,3275.0,3541.0,3329883240,925089,128,3254.0,3579.0
35,2017-06-20,3737.0,3737.0,3187.0,3382.0,1744481962,507312,70,3541.0,3452.0
36,2017-06-21,3382.0,3720.0,3382.0,3717.0,1929222510,510553,139,3382.0,3719.0
37,2017-06-24,4077.0,4077.0,3346.0,3541.0,1084688973,301313,92,3717.0,3364.0
38,2017-06-25,3636.0,3863.0,3364.0,3608.0,2222293780,605702,123,3541.0,3737.0
39,2017-06-28,3836.0,3968.0,3659.0,3902.0,1024960021,258378,78,3608.0,3968.0
40,2017-07-01,4291.0,4291.0,3964.0,4276.0,4200113447,965959,178,3902.0,4291.0
41,2017-07-02,4622.0,4622.0,3936.0,4250.0,209255500,48430,15,4276.0,3983.0
42,2017-07-03,4316.0,4414.0,4082.0,4350.0,1189025920,268832,37,4250.0,4082.0
43,2017-07-04,3915.0,4760.0,3915.0,4484.0,5564767184,1220621,234,4350.0,4326.0
44,2017-07-05,4278.0,4519.0,4037.0,4280.0,1181309052,271437,67,4484.0,4037.0
45,2017-07-08,4272.0,4272.0,3852.0,3905.0,1612446039,406135,98,4280.0,3852.0
46,2017-07-09,3560.0,4032.0,3514.0,3763.0,2200653536,575126,159,3905.0,4032.0
47,2017-07-10,4139.0,4139.0,3442.0,3953.0,1424090717,354377,127,3763.0,4032.0
48,2017-07-11,4032.0,4219.0,3740.0,3975.0,1864404165,461219,114,3953.0,3932.0
49,2017-07-12,4126.0,4126.0,3578.0,3617.0,1224146500,332834,87,3975.0,3578.0
50,2017-07-15,3491.0,3682.0,3256.0,3285.0,4040567027,1209764,192,3617.0,3257.0
51,2017-07-16,3437.0,3437.0,3100.0,3249.0,536677115,162477,67,3285.0,3285.0
52,2017-07-17,2960.0,3223.0,2924.0,2971.0,1677415790,555244,114,3249.0,2951.0
53,2017-07-18,2778.0,3145.0,2765.0,2957.0,502382187,167057,51,2971.0,2951.0
54,2017-07-23,3253.0,3253.0,3253.0,3253.0,455842494,137178,23,2957.0,3253.0
55,2017-07-25,3578.0,3578.0,3578.0,3578.0,335430315,91773,15,3253.0,3578.0
56,2017-07-26,3935.0,3935.0,3935.0,3935.0,1909347240,474962,82,3578.0,3935.0
57,2017-07-29,4329.0,4329.0,4249.0,4327.0,2693419040,609323,112,3935.0,4329.0
58,2017-07-30,4699.0,4760.0,4599.0,4728.0,1930270880,399663,68,4327.0,4760.0
59,2017-07-31,5200.0,5201.0,4800.0,5179.0,1785353012,337464,119,4728.0,5201.0
60,2017-08-01,5696.0,5696.0,5696.0,5696.0,68437259,11761,10,5179.0,5696.0
61,2017-08-02,6265.0,6265.0,5698.0,6078.0,6410660625,1032502,361,5696.0,5854.0
62,2017-08-06,5494.0,5678.0,5471.0,5497.0,4765605385,848733,231,6078.0,5471.0
63,2017-08-07,5618.0,5619.0,5014.0,5384.0,3106134211,564724,132,5497.0,5433.0
64,2017-08-16,5874.0,5874.0,5874.0,5874.0,332142000,55357,12,5384.0,5874.0
65,2017-08-19,6265.0,6461.0,5874.0,6191.0,2998390941,474125,184,5874.0,6461.0
66,2017-08-20,6803.0,6810.0,6168.0,6625.0,1608519828,237690,85,6191.0,6810.0
67,2017-08-21,7286.0,7286.0,7156.0,7282.0,4675973431,628563,248,6625.0,7286.0
68,2017-08-22,7967.0,7967.0,6555.0,7000.0,7761302780,1085359,399,7282.0,6569.0
69,2017-08-23,6461.0,6852.0,6301.0,6363.0,2265849705,348611,158,7000.0,6301.0
70,2017-08-26,5888.0,6999.0,5888.0,6830.0,6529911705,935942,317,6363.0,6998.0
71,2017-08-27,6853.0,7437.0,6663.0,7124.0,1649045147,226601,116,6830.0,6872.0
72,2017-08-28,7243.0,7244.0,6412.0,6571.0,2572505833,383256,165,7124.0,6425.0
73,2017-08-29,6167.0,6441.0,5914.0,6024.0,3112266041,505741,223,6571.0,6020.0
74,2017-08-30,6334.0,6626.0,5985.0,6514.0,3960154058,595171,155,6024.0,6626.0
75,2017-09-02,6853.0,7165.0,6853.0,7049.0,3776782095,524509,140,6514.0,7035.0
76,2017-09-03,7039.0,7145.0,6463.0,6791.0,715350608,103118,44,7049.0,6482.0
77,2017-09-04,6363.0,6951.0,6344.0,6811.0,490801717,70548,50,6791.0,6902.0
78,2017-09-05,7048.0,7048.0,6574.0,6766.0,490359577,70945,42,6811.0,6853.0
79,2017-09-06,6804.0,6852.0,6481.0,6732.0,188610633,27428,23,6766.0,6735.0
80,2017-09-10,6219.0,6803.0,6219.0,6312.0,1139434576,176710,53,6732.0,6314.0
81,2017-09-11,5954.0,6696.0,5954.0,6214.0,597397905,94113,48,6312.0,6304.0
82,2017-09-12,6304.0,6363.0,6089.0,6175.0,436058751,69129,29,6214.0,6167.0
83,2017-09-13,6089.0,6260.0,5981.0,6060.0,493409110,79714,34,6175.0,6079.0
84,2017-09-16,6246.0,6321.0,6091.0,6140.0,297804690,47485,25,6060.0,6282.0
85,2017-09-17,6070.0,6754.0,6070.0,6597.0,705454669,104680,64,6140.0,6422.0
86,2017-09-18,6852.0,6852.0,6266.0,6300.0,949012022,147484,49,6597.0,6266.0
87,2017-09-20,6417.0,6417.0,5874.0,6007.0,523794639,85365,52,6300.0,6069.0
88,2017-09-23,5972.0,6089.0,5737.0,5880.0,1345340671,224007,90,6007.0,5786.0
89,2017-09-24,5292.0,6069.0,5292.0,5869.0,1093434338,182387,91,5880.0,5929.0
90,2017-09-25,6155.0,6363.0,6072.0,6219.0,952198430,149877,69,5869.0,6101.0
91,2017-09-26,6233.0,6233.0,5795.0,5932.0,228246731,37663,25,6219.0,5874.0
92,2017-09-27,5697.0,5962.0,5680.0,5885.0,600244592,99840,37,5932.0,5923.0
93,2017-10-02,5971.0,6167.0,5779.0,6003.0,573028432,93442,46,5885.0,6167.0
94,2017-10-03,5905.0,6050.0,5836.0,5895.0,89470577,14857,7,6003.0,6050.0
95,2017-10-04,5786.0,6166.0,5782.0,6046.0,343199498,55569,53,5895.0,6165.0
96,2017-10-07,5914.0,6275.0,5914.0,6175.0,45206596,7167,13,6046.0,6255.0
97,2017-10-08,6314.0,6314.0,5558.0,5646.0,616544380,106914,40,6175.0,5558.0
98,2017-10-09,5920.0,6207.0,5482.0,5810.0,191087064,32195,25,5646.0,5972.0
99,2017-10-10,5533.0,5972.0,5493.0,5700.0,126135188,21663,16,5810.0,5605.0
100,2017-10-11,5629.0,5629.0,5287.0,5494.0,245413008,43733,30,5700.0,5287.0
