,date,open,high,low,adjClose,value,volume,count,yesterday,close
0,2022-11-21,10011.0,10011.0,10011.0,10011.0,242156710000,24215671,166,10011.0,10011.0
1,2022-11-22,10011.0,10011.0,10011.0,10011.0,79583060000,7958306,218,10011.0,10011.0
2,2022-11-23,10011.0,10011.0,10011.0,10011.0,153475100000,15347510,228,10011.0,10011.0
3,2022-12-18,10166.0,10176.0,10166.0,10167.0,29400879161,2894810,45,10011.0,10170.0
4,2022-12-19,10174.0,10176.0,10174.0,10174.0,8632292044,849383,42,10167.0,10175.0
5,2022-12-20,10178.0,10181.0,10178.0,10179.0,57438245321,5649027,63,10174.0,10179.0
6,2022-12-21,10186.0,10186.0,10185.0,10186.0,54293219507,5335946,59,10179.0,10186.0
7,2022-12-24,10214.0,10214.0,10211.0,10212.0,22051041614,2161624,45,10186.0,10214.0
8,2022-12-25,10214.0,10217.0,10214.0,10214.0,21284923706,2086102,64,10212.0,10217.0
9,2022-12-26,10226.0,10226.0,10221.0,10224.0,3185756930,311920,23,10214.0,10226.0
10,2022-12-28,10235.0,10239.0,10233.0,10237.0,14296260567,1398018,29,10224.0,10236.0
11,2022-12-31,10252.0,10254.0,10252.0,10252.0,16469077045,1608115,24,10237.0,10254.0
12,2023-01-01,10260.0,10260.0,10259.0,10260.0,19445814768,1897377,22,10252.0,10259.0
13,2023-01-02,10268.0,10269.0,10265.0,10268.0,2276589416,221963,39,10260.0,10269.0
14,2023-01-03,10275.0,10275.0,10271.0,10272.0,13984206239,1362869,30,10268.0,10275.0
15,2023-01-04,10278.0,10282.0,10278.0,10281.0,132042078082,12857439,31,10272.0,10282.0
16,2023-01-07,10297.0,10298.0,10296.0,10296.0,12667489216,1231635,15,10281.0,10296.0
17,2023-01-08,10307.0,10310.0,10301.0,10305.0,154501001142,15009507,58,10296.0,10310.0
18,2023-01-09,10309.0,10313.0,10309.0,10309.0,2373299182,230453,21,10305.0,10313.0
19,2023-01-10,10317.0,10320.0,10317.0,10318.0,53818069917,5221758,40,10309.0,10320.0
20,2023-01-11,10323.0,10326.0,10322.0,10323.0,77999284540,7564152,39,10318.0,10323.0
21,2023-01-14,10344.0,10350.0,10342.0,10344.0,85235224644,8249092,48,10323.0,10350.0
22,2023-01-16,10357.0,10357.0,10355.0,10356.0,21603947669,2088428,28,10344.0,10355.0
23,2023-01-17,10365.0,10365.0,10362.0,10364.0,5604994240,541416,24,10356.0,10362.0
24,2023-01-18,10369.0,10371.0,10369.0,10370.0,40183586459,3879448,35,10364.0,10370.0
25,2023-01-21,10388.0,10390.0,10388.0,10389.0,12345223613,1189686,21,10370.0,10390.0
26,2023-01-22,10395.0,10397.0,10395.0,10395.0,6387343698,615156,14,10389.0,10395.0
27,2023-01-23,10405.0,10405.0,10402.0,10402.0,4199437103,404171,11,10395.0,10405.0
28,2023-01-24,10409.0,10409.0,10406.0,10407.0,77913871558,7495241,54,10402.0,10406.0
29,2023-01-25,10415.0,10416.0,10413.0,10414.0,125581362300,12072480,66,10407.0,10416.0
30,2023-01-28,10433.0,10436.0,10433.0,10434.0,143398456284,13759472,64,10414.0,10435.0
31,2023-01-29,10439.0,10444.0,10439.0,10440.0,89836043334,8615018,39,10434.0,10444.0
32,2023-01-30,10446.0,10449.0,10446.0,10447.0,66562195748,6379016,37,10440.0,10446.0
33,2023-01-31,10455.0,10455.0,10453.0,10454.0,50081994396,4796183,23,10447.0,10453.0
34,2023-02-01,9415.0,10462.0,9415.0,10461.0,1263145769,120884,20,10454.0,10461.0
35,2023-02-05,10486.0,10488.0,10486.0,10487.0,33220851233,3171526,46,10461.0,10488.0
36,2023-02-06,10492.0,10494.0,10492.0,10493.0,1959487640,186949,15,10487.0,10494.0
37,2023-02-07,10498.0,10500.0,10498.0,10498.0,24319937252,2319267,30,10493.0,10498.0
38,2023-02-08,10505.0,10509.0,10505.0,10509.0,72664695170,6922586,54,10498.0,10509.0
39,2023-02-12,10531.0,10533.0,10531.0,10531.0,35345693842,3360151,79,10509.0,10533.0
40,2023-02-13,10540.0,10540.0,10538.0,10538.0,9755881979,926824,21,10531.0,10538.0
41,2023-02-14,10544.0,10546.0,10544.0,10546.0,19197736769,1822541,25,10538.0,10546.0
42,2023-02-15,10551.0,10556.0,10551.0,10553.0,69827170640,6624134,49,10546.0,10556.0
43,2023-02-19,10577.0,10578.0,10577.0,10577.0,19972095185,1890391,49,10553.0,10578.0
44,2023-02-20,10583.0,10586.0,10583.0,10584.0,45390412878,4293462,43,10577.0,10586.0
45,2023-02-21,10591.0,10594.0,10590.0,10592.0,54018156441,5105465,52,10584.0,10594.0
46,2023-02-22,10597.0,10600.0,10597.0,10599.0,7058706522,666735,23,10592.0,10600.0
47,2023-02-25,10616.0,10618.0,10616.0,10617.0,30045773896,2833058,32,10599.0,10616.0
48,2023-02-26,10623.0,10626.0,10623.0,10623.0,1981390645,186727,23,10617.0,10623.0
49,2023-02-27,10630.0,10633.0,10630.0,10632.0,16954151465,1596397,22,10623.0,10630.0
50,2023-02-28,10636.0,10638.0,10636.0,10636.0,24862219789,2340103,26,10632.0,10636.0
51,2023-03-01,10646.0,10647.0,10642.0,10644.0,48493144466,4561262,45,10636.0,10642.0
52,2023-03-04,10665.0,10668.0,10662.0,10664.0,167402875160,15716080,64,10644.0,10662.0
53,2023-03-05,10671.0,10671.0,10669.0,10670.0,68964150255,6470717,31,10664.0,10670.0
54,2023-03-06,10677.0,10678.0,10676.0,10677.0,75605883493,7089170,30,10670.0,10676.0
55,2023-03-07,10685.0,10702.0,10683.0,10684.0,152931699772,14329865,63,10677.0,10686.0
56,2023-03-11,10709.0,10711.0,10709.0,10709.0,77851334619,7277592,50,10684.0,10711.0
57,2023-03-12,10716.0,10718.0,10716.0,10717.0,77519815354,7241468,31,10709.0,10718.0
58,2023-03-13,10723.0,10725.0,10723.0,10724.0,51078648050,4768453,23,10717.0,10725.0
59,2023-03-14,10729.0,10731.0,10729.0,10731.0,68645816093,6404404,44,10724.0,10729.0
60,2023-03-15,10736.0,10738.0,10736.0,10737.0,41142415332,3836147,50,10731.0,10738.0
61,2023-03-18,10758.0,10758.0,10756.0,10756.0,12060805250,1122555,39,10737.0,10756.0
62,2023-03-19,10764.0,10773.0,10764.0,10766.0,47886837340,4452773,52,10756.0,10773.0
63,2023-03-25,10802.0,10802.0,10799.0,10801.0,2780943066,257747,19,10766.0,10800.0
64,2023-03-26,10809.0,10809.0,10809.0,10809.0,145759500,13500,1,10801.0,10809.0
65,2023-03-28,10818.0,10819.0,10817.0,10819.0,5449565097,503718,23,10809.0,10818.0
66,2023-03-29,10832.0,10833.0,10830.0,10832.0,25061452369,2313660,41,10819.0,10833.0
67,2023-04-03,10851.0,10853.0,10851.0,10851.0,13685463704,1261201,29,10832.0,10853.0
68,2023-04-04,10858.0,10859.0,10858.0,10858.0,4957594295,456584,18,10851.0,10859.0
69,2023-04-05,10865.0,10868.0,10865.0,10867.0,30992867127,2852079,31,10858.0,10868.0
70,2023-04-08,10885.0,10887.0,10885.0,10886.0,17969132301,1650611,22,10867.0,10887.0
71,2023-04-09,10894.0,10894.0,10892.0,10893.0,21593312852,1982320,27,10886.0,10894.0
72,2023-04-10,10899.0,10903.0,10899.0,10903.0,63135258281,5790755,34,10893.0,10903.0
73,2023-04-11,10911.0,10913.0,10911.0,10913.0,9428859953,864003,17,10903.0,10913.0
74,2023-04-15,10933.0,10935.0,10933.0,10934.0,14583111638,1333710,13,10913.0,10933.0
75,2023-04-16,10935.0,10941.0,10934.0,10941.0,42744535732,3906852,27,10934.0,10941.0
76,2023-04-17,10952.0,12035.0,10951.0,10952.0,57291440328,5231275,44,10941.0,10953.0
77,2023-04-18,10961.0,10963.0,10960.0,10962.0,40072588787,3655654,20,10952.0,10963.0
78,2023-04-19,10975.0,10978.0,10973.0,10977.0,32378012611,2949551,28,10962.0,10978.0
79,2023-04-24,10994.0,10996.0,10994.0,10995.0,23695380186,2155077,25,10977.0,10994.0
80,2023-04-25,11004.0,11004.0,11001.0,11003.0,26955380164,2449902,21,10995.0,11001.0
81,2023-04-26,11010.0,11010.0,11008.0,11009.0,31567554813,2867439,32,11003.0,11008.0
