,date,open,high,low,adjClose,value,volume,count,yesterday,close
0,2021-06-26,10008.0,10008.0,10008.0,10008.0,582116630000,58211663,678,10008.0,10008.0
1,2021-06-27,10008.0,10008.0,10008.0,10008.0,6075090000,607509,70,10008.0,10008.0
2,2021-06-28,10008.0,10008.0,10008.0,10008.0,113399710000,11339971,144,10008.0,10008.0
3,2021-06-29,10008.0,10008.0,10008.0,10008.0,57547520000,5754752,89,10008.0,10008.0
4,2021-06-30,10008.0,10008.0,10008.0,10008.0,50625000000,5062500,84,10008.0,10008.0
5,2021-07-03,10008.0,10008.0,10008.0,10008.0,68187600000,6818760,116,10008.0,10008.0
6,2021-07-04,10008.0,10008.0,10008.0,10008.0,245860000,24586,31,10008.0,10008.0
7,2021-07-05,10008.0,10008.0,10008.0,10008.0,5078790000,507879,37,10008.0,10008.0
8,2021-07-06,10008.0,10008.0,10008.0,10008.0,31192270000,3119227,72,10008.0,10008.0
9,2021-07-07,10008.0,10008.0,10008.0,10008.0,3206680000,320668,77,10008.0,10008.0
10,2021-09-13,10008.0,10578.0,10008.0,10009.0,142999620414,14298064,401,10008.0,10008.0
11,2021-09-14,10008.0,10010.0,10008.0,10010.0,33026521989,3302124,147,10009.0,10008.0
12,2021-09-15,10008.0,10009.0,10008.0,10008.0,5816705999,581669,58,10010.0,10008.0
13,2021-09-18,10008.0,10009.0,10008.0,10008.0,263860500,26386,20,10008.0,10008.0
14,2021-09-19,10008.0,10014.0,10008.0,10012.0,1617766666,161716,59,10008.0,10011.0
15,2021-09-20,10014.0,10018.0,10013.0,10017.0,5891307223,588614,39,10012.0,10018.0
16,2021-09-21,10016.0,10017.0,10016.0,10017.0,47062228009,4702001,77,10017.0,10017.0
17,2021-09-22,10017.0,10020.0,10017.0,10018.0,101754408358,10165262,140,10017.0,10020.0
18,2021-09-25,10028.0,10033.0,10028.0,10031.0,7081546125,706498,31,10018.0,10033.0
19,2021-09-26,10040.0,10040.0,10039.0,10040.0,241190826,24043,19,10031.0,10040.0
20,2021-09-28,10060.0,10061.0,10060.0,10060.0,478578431,47608,24,10040.0,10060.0
21,2021-09-29,10072.0,10077.0,10072.0,10074.0,1506396750,149650,26,10060.0,10077.0
22,2021-10-02,10104.0,10138.0,10104.0,10131.0,32701702654,3230417,78,10074.0,10138.0
23,2021-10-03,10140.0,10140.0,10137.0,10138.0,26692868444,2634917,58,10131.0,10140.0
24,2021-10-04,10144.0,10145.0,10144.0,10144.0,402568900,39715,18,10138.0,10144.0
25,2021-10-06,10158.0,10163.0,10158.0,10159.0,1282464042,126339,19,10144.0,10163.0
26,2021-10-09,10178.0,10179.0,10178.0,10179.0,1169389580,114974,15,10159.0,10179.0
27,2021-10-10,10186.0,10190.0,10185.0,10187.0,1334697673,131129,20,10179.0,10190.0
28,2021-10-11,10191.0,10191.0,10190.0,10190.0,1168803604,114788,19,10187.0,10190.0
29,2021-10-12,10196.0,10197.0,10196.0,10196.0,2287928963,224566,17,10190.0,10196.0
30,2021-10-13,10202.0,10202.0,10201.0,10201.0,1239273776,121577,37,10196.0,10202.0
31,2021-10-16,10206.0,10206.0,10205.0,10206.0,710103175,69632,21,10201.0,10205.0
32,2021-10-17,10208.0,10209.0,10208.0,10208.0,1557231404,152665,23,10206.0,10209.0
33,2021-10-18,10210.0,10210.0,10209.0,10209.0,725338408,71102,14,10208.0,10210.0
34,2021-10-19,10215.0,10216.0,10215.0,10215.0,226232948,22164,7,10209.0,10215.0
35,2021-10-20,10220.0,10225.0,10220.0,10223.0,4226464737,413769,27,10215.0,10220.0
36,2021-10-23,10023.0,10023.0,10008.0,10010.0,2807583833,280695,27,10223.0,10012.0
37,2021-10-25,10011.0,10012.0,10011.0,10011.0,2002001490,200140,14,10010.0,10011.0
38,2021-10-26,10012.0,10013.0,10012.0,10013.0,245885409,24577,8,10011.0,10013.0
39,2021-10-27,10013.0,10014.0,10013.0,10014.0,270759034,27061,16,10013.0,10014.0
40,2021-10-30,10014.0,10014.0,10014.0,10014.0,322543410,32235,11,10014.0,10014.0
41,2021-10-31,10015.0,10020.0,10015.0,10016.0,1721939183,172049,16,10014.0,10020.0
42,2021-11-01,10016.0,10016.0,10016.0,10016.0,281374920,28115,9,10016.0,10016.0
43,2021-11-02,10017.0,10017.0,10017.0,10017.0,18606731,1859,3,10016.0,10017.0
44,2021-11-03,10018.0,10019.0,10018.0,10018.0,572331340,57174,10,10017.0,10019.0
45,2021-11-06,10020.0,10021.0,10018.0,10019.0,25268352220,2524007,55,10018.0,10018.0
46,2021-11-07,10023.0,10024.0,10023.0,10023.0,238910375,23855,11,10019.0,10024.0
47,2021-11-08,10025.0,10026.0,10025.0,10025.0,164265986,16398,9,10023.0,10025.0
48,2021-11-09,10027.0,10027.0,10026.0,10027.0,149869262,14959,5,10025.0,10027.0
49,2021-11-10,10038.0,10039.0,10038.0,10039.0,320436790,31945,10,10027.0,10039.0
50,2021-11-13,10042.0,10042.0,10042.0,10042.0,105176388,10482,3,10039.0,10042.0
51,2021-11-14,10044.0,10044.0,10043.0,10044.0,1022667400,101900,5,10042.0,10044.0
52,2021-11-15,10046.0,10046.0,10045.0,10046.0,1204540000,120000,2,10044.0,10045.0
53,2021-11-16,10047.0,10052.0,10047.0,10048.0,1054217500,105000,3,10046.0,10052.0
54,2021-11-17,10050.0,10054.0,10049.0,10050.0,1107152750,110250,6,10048.0,10054.0
55,2021-11-20,10052.0,10057.0,10052.0,10053.0,1115059070,111005,5,10050.0,10052.0
56,2021-11-21,10055.0,10055.0,10054.0,10054.0,1203539550,119800,5,10053.0,10055.0
57,2021-11-22,10008.0,10009.0,10008.0,10008.0,1165211000,116520,11,10054.0,10009.0
58,2021-11-23,10009.0,10010.0,10009.0,10009.0,1962392936,196215,24,10008.0,10010.0
59,2021-11-24,10010.0,10014.0,10010.0,10010.0,3041292136,304068,10,10009.0,10014.0
60,2021-11-27,10013.0,10014.0,10011.0,10013.0,20112560382,2010351,55,10010.0,10011.0
61,2021-11-28,10014.0,10015.0,10014.0,10014.0,185364130,18525,9,10013.0,10015.0
62,2021-11-29,10017.0,10017.0,10016.0,10016.0,41623772,4159,4,10014.0,10016.0
63,2021-11-30,10018.0,10041.0,10018.0,10041.0,27414183445,2732445,60,10016.0,10041.0
64,2021-12-01,10020.0,10020.0,10018.0,10019.0,24052835810,2402581,26,10041.0,10018.0
65,2021-12-04,10021.0,10022.0,10021.0,10022.0,262080936,26172,9,10019.0,10022.0
66,2021-12-05,10022.0,10023.0,10022.0,10023.0,92053770,9192,5,10022.0,10023.0
67,2021-12-06,10023.0,10023.0,10023.0,10023.0,10836230,1082,2,10023.0,10023.0
68,2021-12-07,10025.0,10025.0,10021.0,10023.0,40119082000,4006000,46,10023.0,10021.0
69,2021-12-08,10025.0,10025.0,10024.0,10025.0,10046006336,1002896,12,10023.0,10024.0
70,2021-12-11,10029.0,10029.0,10028.0,10029.0,73051871,7290,3,10025.0,10029.0
71,2021-12-13,10032.0,10032.0,10029.0,10031.0,25077042000,2502000,31,10029.0,10029.0
72,2021-12-14,10035.0,10035.0,10034.0,10034.0,61269436,6111,3,10031.0,10034.0
73,2021-12-15,10036.0,10037.0,10036.0,10037.0,1014934600,101200,3,10034.0,10037.0
74,2021-12-18,10039.0,10043.0,10039.0,10041.0,2527295060,251888,9,10037.0,10043.0
75,2021-12-19,10041.0,10041.0,10038.0,10039.0,21156545960,2109126,51,10041.0,10041.0
76,2021-12-20,10043.0,10050.0,10042.0,10047.0,12925186318,1287527,36,10039.0,10050.0
77,2021-12-21,10045.0,10128.0,10045.0,10061.0,16105014100,1602000,33,10047.0,10128.0
78,2021-12-22,10008.0,10008.0,10004.0,10007.0,28182897236,2818702,56,10061.0,10004.0
79,2021-12-25,10010.0,10011.0,10010.0,10010.0,119417278,11939,7,10007.0,10011.0
80,2021-12-26,10012.0,10013.0,10012.0,10012.0,322180439,32205,9,10010.0,10012.0
81,2021-12-27,10014.0,10014.0,10014.0,10014.0,127976740,12790,4,10012.0,10014.0
82,2021-12-28,10016.0,10017.0,10016.0,10016.0,416433880,41610,4,10014.0,10017.0
83,2021-12-29,10018.0,10018.0,10018.0,10018.0,5105100,510,1,10016.0,10018.0
84,2022-01-01,10021.0,10021.0,10021.0,10021.0,98928440,9880,5,10018.0,10021.0
85,2022-01-02,10023.0,10024.0,10023.0,10024.0,20532750,2050,2,10021.0,10024.0
86,2022-01-03,10025.0,10025.0,10025.0,10025.0,5108670,510,1,10024.0,10025.0
87,2022-01-04,10027.0,10027.0,10026.0,10026.0,63153982,6304,5,10025.0,10026.0
88,2022-01-05,10028.0,10029.0,10028.0,10029.0,55185147,5507,4,10026.0,10029.0
89,2022-01-08,10030.0,10030.0,10030.0,10030.0,11595454,1157,3,10029.0,10030.0
90,2022-01-09,10033.0,10033.0,10032.0,10032.0,44528353,4442,7,10030.0,10032.0
91,2022-01-10,10034.0,10034.0,10033.0,10033.0,15038000000,1500000,15,10032.0,10033.0
92,2022-01-12,10038.0,10038.0,10037.0,10037.0,15044000000,1500000,15,10033.0,10037.0
