,date,open,high,low,adjClose,value,volume,count,yesterday,close
0,2022-04-17,10000.0,10000.0,10000.0,10000.0,990000000000,99000000,1377,10000.0,10000.0
1,2022-05-14,10137.0,10137.0,10137.0,10137.0,5496494277,542221,27,10000.0,10137.0
2,2022-05-15,10147.0,10148.0,10147.0,10148.0,96607006426,9519920,252,10137.0,10148.0
3,2022-05-16,10154.0,10156.0,10153.0,10154.0,117006702385,11523183,280,10148.0,10156.0
4,2022-05-17,10158.0,10159.0,10158.0,10158.0,28781163601,2833332,102,10154.0,10158.0
5,2022-05-18,10165.0,10165.0,10164.0,10165.0,68597725435,6748459,189,10158.0,10165.0
6,2022-05-21,10181.0,10182.0,10181.0,10181.0,35242909108,3461476,103,10165.0,10182.0
7,2022-05-22,10187.0,10187.0,10186.0,10186.0,12717306468,1248487,59,10181.0,10186.0
8,2022-05-23,10191.0,10192.0,10191.0,10191.0,125986230108,12361973,272,10186.0,10192.0
9,2022-05-24,10198.0,10198.0,10197.0,10197.0,260122546332,25508985,541,10191.0,10198.0
10,2022-05-25,10202.0,10203.0,10202.0,10202.0,10738477195,1052583,30,10197.0,10203.0
11,2022-05-28,10219.0,10219.0,10218.0,10218.0,21353090402,2089748,65,10202.0,10218.0
12,2022-05-29,10224.0,10225.0,10224.0,10224.0,25976191898,2540698,74,10218.0,10224.0
13,2022-05-30,10229.0,10230.0,10229.0,10229.0,1000448454,97803,19,10224.0,10229.0
14,2022-05-31,10235.0,10236.0,10235.0,10235.0,12521596624,1223390,79,10229.0,10236.0
15,2022-06-01,10240.0,10251.0,10240.0,10245.0,1426510957,139244,24,10235.0,10251.0
16,2022-06-06,10279.0,10280.0,10279.0,10280.0,3172159436,308588,32,10245.0,10280.0
17,2022-06-07,10285.0,10286.0,10285.0,10285.0,1979854242,192492,30,10280.0,10286.0
18,2022-06-08,10291.0,10292.0,10291.0,10292.0,22621452202,2198039,71,10285.0,10292.0
19,2022-06-11,10006.0,10006.0,10005.0,10006.0,5629074735,562572,58,10292.0,10006.0
20,2022-06-12,10012.0,10012.0,10011.0,10011.0,83700597682,8360663,236,10006.0,10012.0
21,2022-06-13,10018.0,10018.0,10017.0,10018.0,35115073413,3505282,103,10011.0,10017.0
22,2022-06-14,10022.0,10023.0,10022.0,10022.0,21096773263,2104989,59,10018.0,10023.0
23,2022-06-15,10028.0,10029.0,10028.0,10029.0,4771763534,475803,26,10022.0,10029.0
24,2022-06-18,10045.0,10046.0,10045.0,10045.0,37374988277,3720607,89,10029.0,10045.0
25,2022-06-19,10051.0,10051.0,10050.0,10051.0,63270113944,6295163,136,10045.0,10051.0
26,2022-06-20,10056.0,10057.0,10056.0,10056.0,31756405900,3157879,76,10051.0,10057.0
27,2022-06-21,10062.0,10063.0,10062.0,10063.0,279693889746,27795046,595,10056.0,10063.0
28,2022-06-22,10067.0,10068.0,10067.0,10068.0,49023111845,4869269,129,10063.0,10067.0
29,2022-06-25,10085.0,10085.0,10084.0,10084.0,34803451275,3451321,94,10068.0,10085.0
30,2022-06-26,10091.0,10091.0,10090.0,10091.0,201995718394,20017427,436,10084.0,10091.0
31,2022-06-27,10095.0,10096.0,10095.0,10096.0,88873425616,8803252,200,10091.0,10096.0
32,2022-06-28,10102.0,10102.0,10101.0,10102.0,208474662721,20636988,436,10096.0,10101.0
33,2022-06-29,10106.0,10113.0,10106.0,10112.0,28292810034,2797925,74,10102.0,10112.0
34,2022-07-02,10123.0,10124.0,10123.0,10124.0,79339963429,7837197,193,10112.0,10124.0
35,2022-07-03,10129.0,10130.0,10129.0,10129.0,38022317088,3753692,102,10124.0,10130.0
36,2022-07-04,10135.0,10136.0,10135.0,10135.0,36952310669,3645912,104,10129.0,10136.0
37,2022-07-05,10141.0,10141.0,10140.0,10140.0,31256747997,3082469,85,10135.0,10140.0
38,2022-07-06,10147.0,10153.0,10147.0,10153.0,172431943081,16983691,327,10140.0,10153.0
39,2022-07-09,10164.0,10164.0,10163.0,10163.0,11470673358,1128657,50,10153.0,10163.0
40,2022-07-11,10174.0,10175.0,10174.0,10174.0,16594366061,1631040,61,10163.0,10174.0
41,2022-07-12,10006.0,10006.0,10005.0,10005.0,52989890942,5296321,133,10174.0,10006.0
42,2022-07-13,10017.0,10018.0,10017.0,10018.0,57682041442,5757864,158,10005.0,10018.0
43,2022-07-16,10029.0,10029.0,10028.0,10029.0,59135029512,5896412,186,10018.0,10029.0
44,2022-07-17,10034.0,10035.0,10034.0,10034.0,13832057077,1378510,51,10029.0,10035.0
45,2022-07-19,10046.0,10046.0,10045.0,10046.0,45493243289,4528580,108,10034.0,10046.0
46,2022-07-20,10057.0,10057.0,10056.0,10057.0,31432815589,3125574,87,10046.0,10057.0
47,2022-07-23,10068.0,10068.0,10067.0,10067.0,32493388471,3227703,83,10057.0,10067.0
48,2022-07-24,10073.0,10074.0,10073.0,10073.0,213656376178,21209811,448,10067.0,10074.0
49,2022-07-25,10079.0,10080.0,10079.0,10079.0,48187140334,4780746,112,10073.0,10080.0
50,2022-07-26,10084.0,10085.0,10084.0,10084.0,1083870218,107479,6,10079.0,10084.0
51,2022-07-27,10096.0,10097.0,10096.0,10097.0,2774387798,274778,16,10084.0,10096.0
52,2022-07-30,10107.0,10108.0,10107.0,10107.0,298264257,29510,14,10097.0,10107.0
53,2022-07-31,10113.0,10114.0,10113.0,10113.0,411425069773,40680830,834,10107.0,10114.0
54,2022-08-01,10119.0,10119.0,10118.0,10118.0,12622508678,1247513,40,10113.0,10119.0
55,2022-08-02,10124.0,10124.0,10123.0,10124.0,97853684911,9665725,215,10118.0,10124.0
56,2022-08-03,10135.0,10136.0,10135.0,10135.0,120614568300,11900214,220,10124.0,10136.0
57,2022-08-06,10153.0,10153.0,10152.0,10152.0,27352854573,2694199,84,10135.0,10153.0
58,2022-08-09,10164.0,10164.0,10163.0,10164.0,20612720759,2028107,120,10152.0,10164.0
59,2022-08-10,10174.0,10175.0,10174.0,10175.0,9816990127,964821,78,10164.0,10175.0
60,2022-08-13,10012.0,10012.0,10011.0,10012.0,32140419570,3210241,164,10175.0,10012.0
61,2022-08-14,10017.0,10018.0,10017.0,10018.0,6770477951,675853,78,10012.0,10018.0
62,2022-08-15,10022.0,10023.0,10022.0,10023.0,137215733477,13690167,265,10018.0,10023.0
63,2022-08-16,10029.0,10029.0,10028.0,10029.0,24969751552,2489758,141,10023.0,10029.0
64,2022-08-17,10040.0,10041.0,10040.0,10041.0,3016070261,300389,24,10029.0,10041.0
65,2022-08-20,10051.0,10051.0,10050.0,10050.0,9906332679,985671,36,10041.0,10050.0
66,2022-08-21,10056.0,10057.0,10056.0,10057.0,387676725538,38548308,778,10050.0,10057.0
67,2022-08-22,10062.0,10063.0,10062.0,10063.0,9741067746,968015,28,10057.0,10062.0
68,2022-08-23,10068.0,10068.0,10067.0,10068.0,7437567902,738738,25,10063.0,10068.0
69,2022-08-24,10079.0,10080.0,10079.0,10080.0,2230154752,221254,17,10068.0,10079.0
70,2022-08-27,10091.0,10091.0,10090.0,10091.0,66226094268,6562984,152,10080.0,10091.0
71,2022-08-28,10096.0,10096.0,10095.0,10096.0,182024308429,18029473,385,10091.0,10096.0
72,2022-08-29,10101.0,10102.0,10101.0,10102.0,641643577441,63517081,1298,10096.0,10102.0
73,2022-08-30,10108.0,10108.0,10107.0,10107.0,404284118445,40000247,838,10102.0,10108.0
74,2022-08-31,10119.0,10119.0,10118.0,10118.0,20095087531,1986048,56,10107.0,10118.0
75,2022-09-03,10129.0,10130.0,10129.0,10129.0,114218803271,11276244,246,10118.0,10129.0
76,2022-09-04,10135.0,10136.0,10135.0,10135.0,129558042572,12783028,278,10129.0,10135.0
77,2022-09-05,10140.0,10141.0,10140.0,10140.0,125469119595,12373484,251,10135.0,10141.0
78,2022-09-06,10147.0,10147.0,10146.0,10146.0,22702655080,2237571,50,10140.0,10146.0
79,2022-09-07,10158.0,10158.0,10157.0,10157.0,28068427773,2763369,43,10146.0,10158.0
80,2022-09-10,10168.0,10169.0,10168.0,10168.0,25278156054,2485997,53,10157.0,10168.0
81,2022-09-11,10175.0,10175.0,10174.0,10174.0,35747757379,3513562,57,10168.0,10174.0
82,2022-09-12,10006.0,10007.0,10006.0,10006.0,77308446720,7725826,71,10174.0,10007.0
83,2022-09-13,10012.0,10012.0,10011.0,10011.0,91436029294,9133517,144,10006.0,10012.0
84,2022-09-14,10026.0,10026.0,10025.0,10025.0,18709235398,1866217,56,10011.0,10026.0
